index,n
8480009ffffffff-2020-12,1
8480009ffffffff-2021-05,1
8480025ffffffff-2017-01,1
8480025ffffffff-2020-06,1
8480025ffffffff-2022-02,1
8480045ffffffff-2022-06,1
8480061ffffffff-2022-08,3
8480061ffffffff-2022-09,1
8480109ffffffff-2017-10,1
8480119ffffffff-2021-05,1
8480119ffffffff-2022-04,1
848011bffffffff-2012-11,1
848011bffffffff-2014-05,1
848011bffffffff-2017-02,1
848011bffffffff-2017-04,1
848011bffffffff-2017-08,1
848011bffffffff-2022-01,1
848011bffffffff-2022-03,1
8480141ffffffff-2014-01,3
8480141ffffffff-2014-09,1
8480141ffffffff-2015-02,1
8480141ffffffff-2015-03,1
8480141ffffffff-2015-05,4
8480141ffffffff-2015-06,1
8480141ffffffff-2015-07,3
8480141ffffffff-2015-08,7
8480141ffffffff-2015-09,2
8480141ffffffff-2015-10,1
8480141ffffffff-2015-11,3
8480141ffffffff-2015-12,2
8480141ffffffff-2016-01,2
8480141ffffffff-2016-02,3
8480141ffffffff-2016-03,4
8480141ffffffff-2016-05,1
8480141ffffffff-2016-08,2
8480141ffffffff-2016-10,6
8480141ffffffff-2016-11,1
8480141ffffffff-2017-01,11
8480141ffffffff-2017-03,2
8480141ffffffff-2017-08,3
8480141ffffffff-2017-09,2
8480141ffffffff-2018-02,2
8480141ffffffff-2018-04,2
8480141ffffffff-2018-05,3
8480141ffffffff-2018-08,1
8480141ffffffff-2018-09,2
8480141ffffffff-2018-10,1
8480141ffffffff-2018-11,3
8480141ffffffff-2019-01,10
8480141ffffffff-2019-02,1
8480141ffffffff-2019-03,1
8480141ffffffff-2019-06,6
8480141ffffffff-2019-07,6
8480141ffffffff-2019-08,12
8480141ffffffff-2019-09,4
8480141ffffffff-2019-10,7
8480141ffffffff-2019-11,3
8480141ffffffff-2019-12,1
8480141ffffffff-2020-01,17
8480141ffffffff-2020-02,1
8480141ffffffff-2020-03,7
8480141ffffffff-2021-01,1
8480141ffffffff-2021-04,2
8480141ffffffff-2021-06,2
8480141ffffffff-2021-08,3
8480141ffffffff-2021-10,1
8480141ffffffff-2021-11,2
8480141ffffffff-2022-01,8
8480141ffffffff-2022-02,6
8480141ffffffff-2022-03,9
8480141ffffffff-2022-06,8
8480141ffffffff-2022-07,2
8480141ffffffff-2022-08,14
8480141ffffffff-2022-09,9
8480141ffffffff-2022-10,1
8480141ffffffff-2022-11,2
8480141ffffffff-2023-01,10
8480141ffffffff-2023-02,5
8480141ffffffff-2023-03,3
8480141ffffffff-2023-04,9
8480141ffffffff-2023-05,1
8480141ffffffff-2023-06,1
8480141ffffffff-2023-08,6
8480141ffffffff-2023-09,8
8480141ffffffff-2023-10,2
8480141ffffffff-2023-11,27
8480147ffffffff-2018-02,1
848014bffffffff-2016-01,1
8480153ffffffff-2022-01,1
8480153ffffffff-2023-01,1
8480153ffffffff-2023-06,2
8480153ffffffff-2023-07,1
8480157ffffffff-2021-02,3
8480157ffffffff-2022-10,1
8480157ffffffff-2023-02,2
848016bffffffff-2018-08,2
848016bffffffff-2018-11,1
848016bffffffff-2020-06,1
848016bffffffff-2021-05,2
8480203ffffffff-2015-03,4
8480203ffffffff-2015-07,1
848024dffffffff-2019-01,1
848026bffffffff-2017-04,1
8480301ffffffff-2014-08,1
8480301ffffffff-2015-02,1
8480301ffffffff-2015-10,3
8480301ffffffff-2016-01,1
8480301ffffffff-2016-02,1
8480301ffffffff-2016-05,6
8480301ffffffff-2016-08,4
8480301ffffffff-2016-09,1
8480301ffffffff-2016-11,1
