index,n
843cc83ffffffff-2019-01,3
843cc89ffffffff-2018-02,1
843cc89ffffffff-2018-12,1
843cc97ffffffff-2023-05,2
843ccc3ffffffff-2018-02,4
843ccd7ffffffff-2018-02,1
843ccebffffffff-2019-03,1
843ccebffffffff-2019-11,1
843cd8bffffffff-2019-04,1
843cd8bffffffff-2019-11,1
843cd8bffffffff-2019-12,1
843cd9dffffffff-2016-11,1
843cd9dffffffff-2018-03,3
843cd9dffffffff-2019-12,5
843cd9dffffffff-2020-02,2
843cd9dffffffff-2020-03,3
843cddbffffffff-2019-01,4
84416c1ffffffff-2018-11,1
8464803ffffffff-2021-02,1
8464803ffffffff-2023-07,3
8464803ffffffff-2023-08,4
846480dffffffff-2012-12,1
846480dffffffff-2013-02,1
846480dffffffff-2013-07,1
846480dffffffff-2014-12,1
846480dffffffff-2016-02,7
846480dffffffff-2016-07,3
846480dffffffff-2017-03,1
846480dffffffff-2018-01,2
846480dffffffff-2018-02,1
846480dffffffff-2018-05,2
846480dffffffff-2018-08,1
846480dffffffff-2018-11,1
846480dffffffff-2019-01,7
846480dffffffff-2019-02,3
846480dffffffff-2019-04,1
846480dffffffff-2019-12,14
846480dffffffff-2020-01,15
846480dffffffff-2020-02,12
846480dffffffff-2020-03,5
846480dffffffff-2020-11,3
846480dffffffff-2020-12,4
846480dffffffff-2021-10,1
846480dffffffff-2021-12,4
846480dffffffff-2022-02,4
846480dffffffff-2022-11,2
846480dffffffff-2022-12,17
846480dffffffff-2023-01,11
846480dffffffff-2023-02,25
846480dffffffff-2023-03,33
846480dffffffff-2023-06,1
846480dffffffff-2023-09,2
846480dffffffff-2023-11,1
8464821ffffffff-2012-09,1
8464821ffffffff-2015-10,2
8464821ffffffff-2022-10,1
8464821ffffffff-2023-03,1
8464821ffffffff-2023-04,1
8464823ffffffff-2021-05,1
8464825ffffffff-2013-01,1
8464825ffffffff-2017-02,1
8464825ffffffff-2018-03,1
8464827ffffffff-2019-02,1
846482bffffffff-2014-01,1
846482bffffffff-2014-03,1
846482bffffffff-2015-01,1
846482bffffffff-2016-01,2
846482bffffffff-2018-11,2
846482bffffffff-2019-02,1
846482bffffffff-2019-03,5
846482bffffffff-2019-12,2
846482bffffffff-2021-03,1
846482dffffffff-2020-10,1
846482dffffffff-2020-11,6
846482dffffffff-2020-12,4
846482dffffffff-2021-01,3
846482dffffffff-2021-06,1
846482dffffffff-2021-10,3
846482dffffffff-2021-12,3
846482dffffffff-2022-10,7
846482dffffffff-2022-11,1
846482dffffffff-2023-03,3
8464835ffffffff-2021-11,1
8464835ffffffff-2022-10,2
8464841ffffffff-2018-11,1
846485dffffffff-2020-01,1
8464911ffffffff-2012-12,1
8464911ffffffff-2016-01,1
8464911ffffffff-2017-03,1
8464911ffffffff-2018-06,1
8464911ffffffff-2019-02,1
8464911ffffffff-2020-01,1
8464911ffffffff-2023-01,1
846491bffffffff-2018-06,1
846491bffffffff-2019-01,2
846491bffffffff-2022-06,1
8464983ffffffff-2015-10,1
8464983ffffffff-2017-11,2
8464983ffffffff-2022-06,1
8464983ffffffff-2023-01,2
84649c9ffffffff-2017-06,1
84649c9ffffffff-2020-11,1
84649c9ffffffff-2022-01,4
84649cdffffffff-2020-02,3
8464a03ffffffff-2016-12,1
8464b55ffffffff-2012-01,1
8464b55ffffffff-2012-04,1
8464b55ffffffff-2013-01,1
8464b55ffffffff-2014-08,2
8464b55ffffffff-2015-03,2
8464b55ffffffff-2015-07,3
8464b55ffffffff-2016-02,1
8464b55ffffffff-2016-12,1
8464b55ffffffff-2017-04,1
8464b55ffffffff-2018-01,5
8464b55ffffffff-2018-02,1
8464b55ffffffff-2018-06,1
8464b55ffffffff-2019-01,1
8464b55ffffffff-2019-03,1
8464b55ffffffff-2019-10,2
8464b55ffffffff-2020-02,2
8464b55ffffffff-2020-03,1
8464b55ffffffff-2020-12,1
8464b55ffffffff-2021-06,1
8464b55ffffffff-2021-12,1
8464b55ffffffff-2022-12,5
8464b55ffffffff-2023-02,14
8464b55ffffffff-2023-03,2
8464b55ffffffff-2023-04,1
8464b55ffffffff-2023-07,2
8464b55ffffffff-2023-10,5
8464b55ffffffff-2023-11,4
8464b5dffffffff-2017-10,1
8464b5dffffffff-2022-12,1
8465807ffffffff-2022-10,2
846580bffffffff-2015-11,1
846580bffffffff-2018-06,1
846580bffffffff-2019-08,3
846580bffffffff-2020-05,1
846580bffffffff-2021-06,2
846580bffffffff-2022-03,1
846580bffffffff-2022-05,4
846580bffffffff-2023-07,2
846580bffffffff-2023-09,1
846580bffffffff-2023-10,1
8465825ffffffff-2018-04,1
8465825ffffffff-2022-01,1
8465825ffffffff-2022-12,1
8465827ffffffff-2018-02,1
8465827ffffffff-2019-01,2
8465827ffffffff-2019-03,1
8465827ffffffff-2020-03,1
8465827ffffffff-2022-03,2
8465827ffffffff-2022-11,1
8465827ffffffff-2023-02,2
8465855ffffffff-2019-09,1
8465855ffffffff-2021-12,2
8465855ffffffff-2022-09,2
8465855ffffffff-2023-10,1
8465855ffffffff-2023-11,2
8465901ffffffff-2016-03,3
8465909ffffffff-2016-03,2
8465909ffffffff-2017-02,1
8465909ffffffff-2018-02,2
8465909ffffffff-2018-11,2
8465911ffffffff-2012-01,1
8465911ffffffff-2012-02,2
8465911ffffffff-2013-02,1
8465911ffffffff-2013-03,1
8465911ffffffff-2014-01,1
8465911ffffffff-2014-02,2
8465911ffffffff-2014-03,2
8465911ffffffff-2014-08,3
8465911ffffffff-2015-01,4
8465911ffffffff-2015-02,2
8465911ffffffff-2015-03,10
8465911ffffffff-2015-05,2
8465911ffffffff-2015-08,1
8465911ffffffff-2015-12,1
8465911ffffffff-2016-01,1
8465911ffffffff-2016-02,4
8465911ffffffff-2016-03,9
8465911ffffffff-2016-10,2
8465911ffffffff-2016-11,3
