index,n
842db01ffffffff-2013-03,2
8443a13ffffffff-2019-08,1
8443a13ffffffff-2022-03,1
8443a13ffffffff-2023-02,2
8452867ffffffff-2020-02,1
8452919ffffffff-2017-01,1
8452919ffffffff-2017-06,1
845291bffffffff-2013-11,4
845291bffffffff-2014-11,1
845291bffffffff-2015-03,4
845291bffffffff-2016-01,1
845291bffffffff-2016-02,1
845291bffffffff-2017-01,1
845291bffffffff-2017-03,1
845291bffffffff-2017-10,9
845291bffffffff-2018-03,1
845291bffffffff-2018-06,1
845291bffffffff-2019-02,4
845291bffffffff-2019-03,2
845291bffffffff-2019-06,1
845291bffffffff-2019-08,2
845291bffffffff-2019-10,1
845291bffffffff-2020-02,4
845291bffffffff-2020-10,1
845291bffffffff-2020-11,1
84529b5ffffffff-2014-12,1
84529b7ffffffff-2022-07,2
845400dffffffff-2018-03,2
845400dffffffff-2018-08,1
845402dffffffff-2015-12,1
845402dffffffff-2017-04,1
845402dffffffff-2018-10,2
845402dffffffff-2019-11,1
845402dffffffff-2022-02,1
8454063ffffffff-2016-10,2
8454063ffffffff-2017-09,2
8454101ffffffff-2017-08,2
8454103ffffffff-2016-04,1
8454103ffffffff-2016-10,1
8454103ffffffff-2017-04,1
8454103ffffffff-2017-11,2
8454103ffffffff-2017-12,5
8454103ffffffff-2018-04,2
8454103ffffffff-2018-10,2
8454103ffffffff-2018-11,14
8454103ffffffff-2018-12,5
8454103ffffffff-2019-01,2
8454103ffffffff-2019-02,1
8454103ffffffff-2019-11,3
8454103ffffffff-2019-12,1
8454103ffffffff-2020-01,5
8454103ffffffff-2020-02,2
8454103ffffffff-2020-12,3
8454103ffffffff-2022-01,1
8454103ffffffff-2022-02,1
8454103ffffffff-2022-11,7
8454103ffffffff-2022-12,4
8454103ffffffff-2023-01,3
8454103ffffffff-2023-02,4
8454103ffffffff-2023-03,1
8454103ffffffff-2023-04,1
845411dffffffff-2023-10,1
8454139ffffffff-2016-07,2
8454139ffffffff-2016-09,7
8454139ffffffff-2017-11,2
8454139ffffffff-2018-01,3
8454139ffffffff-2018-10,5
8454139ffffffff-2018-11,2
8454139ffffffff-2018-12,4
8454139ffffffff-2019-02,1
8454139ffffffff-2019-04,1
8454139ffffffff-2020-07,1
8454139ffffffff-2020-12,2
8454139ffffffff-2021-11,1
8454139ffffffff-2022-02,2
8454139ffffffff-2022-11,4
8454139ffffffff-2022-12,3
8454139ffffffff-2023-01,11
8454139ffffffff-2023-03,4
8454139ffffffff-2023-09,1
845413bffffffff-2023-02,2
8454157ffffffff-2018-10,1
8454157ffffffff-2019-11,1
8454195ffffffff-2014-04,1
8454195ffffffff-2022-12,1
84541a3ffffffff-2012-11,2
84541a3ffffffff-2013-08,1
84541a3ffffffff-2014-01,1
84541a3ffffffff-2015-10,1
84541a3ffffffff-2015-11,2
84541a3ffffffff-2016-03,1
84541a3ffffffff-2016-07,1
84541a3ffffffff-2016-11,10
84541a3ffffffff-2017-10,1
84541a3ffffffff-2017-11,1
84541a3ffffffff-2017-12,1
84541a3ffffffff-2018-01,1
84541a3ffffffff-2018-07,2
84541a3ffffffff-2018-11,10
84541a3ffffffff-2018-12,2
84541a3ffffffff-2019-10,1
84541a3ffffffff-2019-12,1
84541a3ffffffff-2020-02,2
84541a3ffffffff-2020-03,1
84541a3ffffffff-2020-12,2
84541a3ffffffff-2021-09,2
84541a3ffffffff-2021-11,4
84541a3ffffffff-2022-01,1
84541a3ffffffff-2022-04,1
84541a3ffffffff-2022-11,7
84541a3ffffffff-2022-12,2
84541a3ffffffff-2023-01,5
84541a3ffffffff-2023-02,3
84541a3ffffffff-2023-03,1
84541a3ffffffff-2023-07,4
84541a3ffffffff-2023-08,1
84541a3ffffffff-2023-10,2
84541a3ffffffff-2023-11,2
84541a5ffffffff-2022-03,1
84541a7ffffffff-2012-11,1
84541adffffffff-2017-11,2
84541b5ffffffff-2013-10,1
84541b9ffffffff-2013-11,1
84541b9ffffffff-2014-01,2
84541b9ffffffff-2015-07,1
84541b9ffffffff-2015-11,2
84541b9ffffffff-2016-11,30
84541b9ffffffff-2017-01,1
84541b9ffffffff-2018-01,1
84541b9ffffffff-2018-07,3
84541b9ffffffff-2018-10,2
84541b9ffffffff-2018-11,18
84541b9ffffffff-2019-01,3
84541b9ffffffff-2019-12,1
84541b9ffffffff-2020-01,7
84541b9ffffffff-2020-02,1
84541b9ffffffff-2020-12,1
84541b9ffffffff-2021-09,2
84541b9ffffffff-2021-11,13
84541b9ffffffff-2022-01,3
84541b9ffffffff-2022-05,1
84541b9ffffffff-2022-11,8
84541b9ffffffff-2022-12,10
84541b9ffffffff-2023-01,1
84541b9ffffffff-2023-07,2
84541b9ffffffff-2023-10,3
84541bbffffffff-2022-12,3
84541bbffffffff-2023-02,1
84541bdffffffff-2016-03,1
84541bdffffffff-2016-11,2
84541bdffffffff-2021-10,1
84541bdffffffff-2021-11,4
84541bdffffffff-2022-11,1
84541bdffffffff-2023-02,6
845440dffffffff-2018-06,1
8454443ffffffff-2018-06,1
8454a93ffffffff-2012-04,2
8454a93ffffffff-2015-12,1
8454a93ffffffff-2016-03,2
8454a93ffffffff-2016-11,1
8454a93ffffffff-2017-01,1
8454a93ffffffff-2017-02,1
8454a93ffffffff-2017-05,2
8454a93ffffffff-2018-01,4
8454a93ffffffff-2018-02,5
8454a93ffffffff-2018-04,1
8454a93ffffffff-2018-11,9
8454a93ffffffff-2018-12,5
8454a93ffffffff-2019-01,1
8454a93ffffffff-2019-11,1
8454a93ffffffff-2019-12,3
8454a93ffffffff-2020-01,5
8454a93ffffffff-2020-10,3
8454a93ffffffff-2022-01,4
8454a93ffffffff-2022-03,2
8454a93ffffffff-2022-04,4
8454a93ffffffff-2022-11,1
8454a93ffffffff-2022-12,4
8454a93ffffffff-2023-01,6
8454a93ffffffff-2023-02,5
8454a93ffffffff-2023-03,2
8454a99ffffffff-2019-12,1
8454a9bffffffff-2012-12,1
8454a9bffffffff-2015-07,1
8454a9bffffffff-2020-01,1
8454ac3ffffffff-2018-06,1
8454ac3ffffffff-2019-06,1
8454ac3ffffffff-2020-02,3
8454ad5ffffffff-2017-10,1
8454ad5ffffffff-2018-09,1
8454ad5ffffffff-2020-03,1
8454ad5ffffffff-2022-04,1
8454ad5ffffffff-2023-02,1
8454e25ffffffff-2019-06,2
8454e2bffffffff-2019-05,1
8454e41ffffffff-2012-01,2
8454e41ffffffff-2014-11,4
8454e41ffffffff-2014-12,3
8454e41ffffffff-2015-01,6
8454e41ffffffff-2016-02,8
8454e41ffffffff-2017-01,2
8454e41ffffffff-2017-02,5
8454e41ffffffff-2017-06,2
8454e41ffffffff-2017-07,1
8454e41ffffffff-2017-09,1
8454e41ffffffff-2017-11,2
8454e41ffffffff-2018-06,4
8454e41ffffffff-2022-12,4
8454e41ffffffff-2023-02,13
8454e41ffffffff-2023-03,4
8454e4bffffffff-2018-11,1
8454e4bffffffff-2022-03,1
8454e4dffffffff-2016-10,2
8454e4dffffffff-2017-12,2
8454e4dffffffff-2018-06,4
8454e4dffffffff-2018-11,1
8454e4dffffffff-2019-01,1
8454e4dffffffff-2019-04,1
8454e4dffffffff-2020-12,2
8454e4dffffffff-2023-01,7
8454e4dffffffff-2023-03,1
8454edbffffffff-2022-10,1
8454f09ffffffff-2022-12,1
8454f0bffffffff-2021-01,1
8454f0bffffffff-2022-04,1
8454f0bffffffff-2022-12,1
8454f11ffffffff-2022-02,1
8454f1bffffffff-2019-05,2
8454f1bffffffff-2023-06,1
8454f3bffffffff-2021-12,1
8454f3bffffffff-2022-03,3
8454f3bffffffff-2022-12,1
8454f45ffffffff-2019-05,1
8454f45ffffffff-2021-12,1
8454f45ffffffff-2022-02,2
8454f45ffffffff-2022-04,2
8454f45ffffffff-2023-02,1
8454f47ffffffff-2019-05,1
8454f47ffffffff-2022-03,2
8454f47ffffffff-2023-02,1
8454f49ffffffff-2012-11,1
8454f49ffffffff-2022-11,1
8454f49ffffffff-2023-08,1
8454f4dffffffff-2012-11,1
8454f4dffffffff-2013-10,3
8454f4dffffffff-2017-12,1
8454f4dffffffff-2018-11,2
8454f4dffffffff-2019-06,1
8454f4dffffffff-2019-09,1
8454f4dffffffff-2019-10,1
8454f4dffffffff-2019-11,1
8454f4dffffffff-2022-11,1
8454f4dffffffff-2023-07,2
8454f4dffffffff-2023-11,1
8454f51ffffffff-2021-10,7
8454f51ffffffff-2022-06,1
8454f51ffffffff-2022-07,6
8454f51ffffffff-2022-09,4
8454f51ffffffff-2023-09,2
8454f53ffffffff-2021-11,2
8454f53ffffffff-2023-06,2
8454f57ffffffff-2020-02,1
8454f57ffffffff-2020-07,1
8454f57ffffffff-2021-05,1
8454f57ffffffff-2021-09,1
8454f57ffffffff-2022-06,1
8454f57ffffffff-2023-06,2
8454f6bffffffff-2019-07,1
8454f6bffffffff-2020-02,4
84580bbffffffff-2023-10,1
84581bdffffffff-2021-08,1
8458487ffffffff-2014-09,1
84584b9ffffffff-2021-02,1
8458569ffffffff-2018-12,1
8458569ffffffff-2020-01,2
8458569ffffffff-2020-02,1
8458585ffffffff-2012-08,1
84585c3ffffffff-2019-12,1
84585c3ffffffff-2020-11,1
84585d5ffffffff-2016-07,1
84585d5ffffffff-2019-05,2
84585d5ffffffff-2019-08,1
84585d5ffffffff-2020-07,2
84585d5ffffffff-2021-03,1
8458a4dffffffff-2013-12,1
8458a4dffffffff-2017-07,1
8458a4dffffffff-2017-08,1
8458c8bffffffff-2012-03,2
8458cd5ffffffff-2012-03,2
8458debffffffff-2016-12,1
8458debffffffff-2021-07,2
8458dedffffffff-2013-06,1
845991bffffffff-2013-03,1
8459985ffffffff-2021-12,1
84599a5ffffffff-2013-12,4
84599a5ffffffff-2017-11,1
84599a5ffffffff-2018-12,5
84599a5ffffffff-2023-03,3
84599e5ffffffff-2012-01,3
84599e5ffffffff-2013-02,1
84599e5ffffffff-2013-04,4
84599e5ffffffff-2016-03,1
84599e5ffffffff-2017-11,1
84599e5ffffffff-2019-03,1
84599e5ffffffff-2019-06,1
84599e5ffffffff-2019-11,1
84599e5ffffffff-2022-03,2
84599e5ffffffff-2023-03,1
846a459ffffffff-2018-05,1
846a45dffffffff-2016-06,2
846a45dffffffff-2018-05,1
846a495ffffffff-2021-02,3
846a507ffffffff-2022-07,2
846a50bffffffff-2022-07,1
846a543ffffffff-2017-10,1
846a5a9ffffffff-2019-08,3
846a72dffffffff-2023-07,1
846a969ffffffff-2014-02,1
846ac15ffffffff-2021-04,1
846ac33ffffffff-2022-05,1
846ac33ffffffff-2023-02,1
846ac3dffffffff-2014-11,1
846ac3dffffffff-2015-01,1
846ac3dffffffff-2016-08,2
846ac3dffffffff-2018-10,1
846ac3dffffffff-2019-02,1
846ac3dffffffff-2019-11,2
846ac3dffffffff-2021-04,1
846ac3dffffffff-2021-11,1
846ac3dffffffff-2022-04,1
846ac3dffffffff-2022-05,1
846ac3dffffffff-2022-07,2
846ac3dffffffff-2022-08,1
846ac3dffffffff-2023-02,2
846ac89ffffffff-2012-08,1
846ac89ffffffff-2012-11,1
846ac89ffffffff-2013-01,1
846ac89ffffffff-2013-06,2
846ac89ffffffff-2013-07,4
846ac89ffffffff-2014-01,2
846ac89ffffffff-2014-02,2
846ac89ffffffff-2014-11,2
846ac89ffffffff-2015-07,5
846ac89ffffffff-2015-09,1
846ac89ffffffff-2016-02,1
846ac89ffffffff-2016-10,1
846ac89ffffffff-2017-01,4
846ac89ffffffff-2017-04,3
846ac89ffffffff-2017-05,3
846ac89ffffffff-2017-06,2
846ac89ffffffff-2017-07,7
846ac89ffffffff-2017-08,1
846ac89ffffffff-2017-11,1
846ac89ffffffff-2018-03,1
846ac89ffffffff-2018-04,1
846ac89ffffffff-2018-05,1
846ac89ffffffff-2018-06,1
846ac89ffffffff-2018-10,5
846ac89ffffffff-2018-11,1
846ac89ffffffff-2019-02,3
846ac89ffffffff-2019-03,1
846ac89ffffffff-2019-06,3
846ac89ffffffff-2019-07,4
846ac89ffffffff-2019-08,5
846ac89ffffffff-2019-09,5
846ac89ffffffff-2019-11,2
846ac89ffffffff-2019-12,4
846ac89ffffffff-2020-02,2
846ac89ffffffff-2020-03,2
846ac89ffffffff-2020-10,2
846ac89ffffffff-2020-12,1
846ac89ffffffff-2021-02,2
846ac89ffffffff-2021-03,1
846ac89ffffffff-2021-04,3
846ac89ffffffff-2021-05,5
846ac89ffffffff-2021-06,5
846ac89ffffffff-2021-07,3
846ac89ffffffff-2021-08,3
846ac89ffffffff-2021-10,1
846ac89ffffffff-2021-11,3
846ac89ffffffff-2021-12,1
846ac89ffffffff-2022-02,6
846ac89ffffffff-2022-03,5
846ac89ffffffff-2022-04,2
846ac89ffffffff-2022-06,3
846ac89ffffffff-2022-07,21
846ac89ffffffff-2022-08,12
846ac89ffffffff-2022-10,3
846ac89ffffffff-2022-11,4
846ac89ffffffff-2022-12,2
846ac89ffffffff-2023-01,5
846ac89ffffffff-2023-02,12
846ac89ffffffff-2023-03,5
846ac89ffffffff-2023-04,2
846ac89ffffffff-2023-05,3
846ac89ffffffff-2023-06,5
846ac89ffffffff-2023-07,13
846ac89ffffffff-2023-08,7
846ac89ffffffff-2023-10,4
846ac89ffffffff-2023-11,2
846ac8dffffffff-2015-04,1
846ac8dffffffff-2018-06,1
846ac8dffffffff-2018-07,7
846ac8dffffffff-2019-02,1
846ac8dffffffff-2019-11,1
846ac8dffffffff-2022-02,4
846ac8dffffffff-2022-07,1
846ac9bffffffff-2016-02,1
846ac9bffffffff-2018-02,1
846ac9bffffffff-2018-12,1
846ac9bffffffff-2020-10,1
846aca5ffffffff-2021-06,2
846acadffffffff-2023-07,1
846acc3ffffffff-2019-10,1
846acc7ffffffff-2020-10,1
846accbffffffff-2015-07,1
846accbffffffff-2018-06,5
846accbffffffff-2021-06,3
846ace1ffffffff-2014-01,2
846ace1ffffffff-2014-07,1
846ace1ffffffff-2015-02,1
846ace1ffffffff-2015-07,1
846ace1ffffffff-2015-08,2
846ace1ffffffff-2015-09,1
846ace1ffffffff-2016-06,1
