index,n
843c199ffffffff-2017-01,1
843c19bffffffff-2021-02,1
843c537ffffffff-2022-10,4
843c5a1ffffffff-2016-11,2
843c5abffffffff-2016-11,1
843c5bdffffffff-2013-11,3
843c5bdffffffff-2014-12,6
843c5bdffffffff-2015-11,1
843c5bdffffffff-2016-12,3
843c5bdffffffff-2018-01,3
843c5bdffffffff-2018-11,1
843c5bdffffffff-2019-12,3
843c5bdffffffff-2021-11,8
843c5bdffffffff-2021-12,1
843c5bdffffffff-2022-11,2
843c5bdffffffff-2022-12,14
843c5bdffffffff-2023-02,3
843c5bdffffffff-2023-11,4
843cc43ffffffff-2022-12,2
843cc47ffffffff-2017-05,1
843cc47ffffffff-2019-11,1
843cc47ffffffff-2023-04,4
843cc47ffffffff-2023-07,28
843cc47ffffffff-2023-08,22
843cc47ffffffff-2023-09,15
843cc55ffffffff-2021-10,5
843cc55ffffffff-2021-11,2
843cc55ffffffff-2021-12,18
843cc55ffffffff-2022-01,5
843cc55ffffffff-2022-09,1
843cc55ffffffff-2022-10,14
843cc55ffffffff-2022-11,14
843cc55ffffffff-2022-12,2
843cc55ffffffff-2023-01,1
843cc55ffffffff-2023-10,3
843cc55ffffffff-2023-11,6
843cc5bffffffff-2019-09,2
843cc5dffffffff-2017-12,1
843cd8bffffffff-2019-12,1
843ce43ffffffff-2020-05,1
843ce4bffffffff-2020-05,1
843ce55ffffffff-2019-05,1
843cec9ffffffff-2021-03,1
8440499ffffffff-2019-01,1
84404ddffffffff-2020-10,1
84405c9ffffffff-2021-07,1
8441433ffffffff-2017-12,3
84415cbffffffff-2018-02,1
8441655ffffffff-2018-06,2
84416e1ffffffff-2019-02,1
84416e9ffffffff-2019-02,1
8464129ffffffff-2019-12,2
846416dffffffff-2012-01,1
846416dffffffff-2013-01,1
846416dffffffff-2013-02,4
846416dffffffff-2013-03,1
846416dffffffff-2013-12,1
846416dffffffff-2014-01,2
846416dffffffff-2014-02,2
846416dffffffff-2014-12,1
846416dffffffff-2015-03,2
846416dffffffff-2015-05,2
846416dffffffff-2015-12,2
846416dffffffff-2016-01,6
846416dffffffff-2016-02,8
846416dffffffff-2016-03,2
846416dffffffff-2016-05,2
846416dffffffff-2016-06,2
846416dffffffff-2017-01,18
846416dffffffff-2017-02,1
846416dffffffff-2017-03,4
846416dffffffff-2017-04,1
846416dffffffff-2017-05,4
846416dffffffff-2017-06,3
846416dffffffff-2018-01,2
846416dffffffff-2018-02,11
846416dffffffff-2018-03,9
846416dffffffff-2018-04,6
846416dffffffff-2018-05,5
846416dffffffff-2019-01,8
846416dffffffff-2019-02,25
846416dffffffff-2019-03,25
846416dffffffff-2019-04,1
846416dffffffff-2019-05,3
846416dffffffff-2019-06,1
846416dffffffff-2019-11,1
846416dffffffff-2019-12,2
846416dffffffff-2020-01,31
846416dffffffff-2020-02,50
846416dffffffff-2020-03,14
846416dffffffff-2021-02,4
846416dffffffff-2021-03,4
846416dffffffff-2021-04,3
846416dffffffff-2021-05,3
846416dffffffff-2021-06,2
846416dffffffff-2021-12,1
846416dffffffff-2022-01,1
846416dffffffff-2022-02,8
846416dffffffff-2022-04,15
846416dffffffff-2022-05,4
846416dffffffff-2023-01,2
846416dffffffff-2023-02,21
846416dffffffff-2023-03,25
846416dffffffff-2023-04,7
846416dffffffff-2023-11,2
846480bffffffff-2019-03,3
8464829ffffffff-2018-02,4
846484bffffffff-2019-07,1
846484bffffffff-2020-09,1
846484bffffffff-2022-12,1
84648a9ffffffff-2019-03,1
84648c9ffffffff-2018-11,1
84648e9ffffffff-2020-12,2
84648e9ffffffff-2021-01,4
84648ebffffffff-2020-01,1
84648ebffffffff-2020-02,1
8464911ffffffff-2017-10,2
8464981ffffffff-2017-06,1
8464983ffffffff-2016-11,1
8464a03ffffffff-2016-12,6
8464a15ffffffff-2013-02,1
8464a15ffffffff-2018-01,1
8464a15ffffffff-2023-03,2
8464a17ffffffff-2018-02,1
8464a19ffffffff-2023-01,1
8464a1bffffffff-2014-06,2
8464a35ffffffff-2019-09,2
8464a35ffffffff-2023-03,5
8464a35ffffffff-2023-08,1
8464a45ffffffff-2022-08,1
8464a49ffffffff-2017-12,2
8464a4bffffffff-2020-12,1
8464a5bffffffff-2016-02,1
8464b03ffffffff-2021-03,1
8464b55ffffffff-2012-01,1
8464b55ffffffff-2012-04,1
8464b55ffffffff-2015-03,1
8464b55ffffffff-2016-03,1
8464b55ffffffff-2017-04,1
8464b55ffffffff-2018-03,1
8464b55ffffffff-2018-04,1
8464b55ffffffff-2018-06,1
8464b55ffffffff-2018-11,1
8464b55ffffffff-2019-01,5
8464b55ffffffff-2019-03,2
8464b55ffffffff-2019-08,1
8464b55ffffffff-2019-10,2
8464b55ffffffff-2020-02,3
8464b55ffffffff-2020-10,6
8464b55ffffffff-2021-12,2
8464b55ffffffff-2022-05,1
8464b55ffffffff-2022-10,4
8464b55ffffffff-2023-02,2
8464b57ffffffff-2022-10,1
8464b5dffffffff-2017-07,1
8464b5dffffffff-2018-03,1
8464b5dffffffff-2022-02,1
8464b5dffffffff-2022-06,2
8464b5dffffffff-2022-07,3
8464b5dffffffff-2023-10,2
8465801ffffffff-2013-03,1
8465801ffffffff-2023-11,2
8465803ffffffff-2016-12,2
8465803ffffffff-2018-04,3
8465815ffffffff-2023-02,1
8465851ffffffff-2023-10,1
8465859ffffffff-2021-08,1
846585dffffffff-2016-04,1
8465867ffffffff-2016-03,1
84658a3ffffffff-2015-05,1
84658a3ffffffff-2016-02,1
84658a3ffffffff-2016-03,1
84658a3ffffffff-2017-03,1
84658a3ffffffff-2019-08,2
84658a3ffffffff-2021-04,1
84658a3ffffffff-2022-01,1
84658a3ffffffff-2022-04,1
84658a3ffffffff-2022-08,2
84658a3ffffffff-2023-01,1
84658a3ffffffff-2023-02,2
84658adffffffff-2012-04,1
84658b3ffffffff-2017-02,2
8465941ffffffff-2023-10,1
8465945ffffffff-2022-05,1
846595dffffffff-2022-03,3
8465991ffffffff-2014-01,1
8465991ffffffff-2014-05,1
8465991ffffffff-2015-03,2
8465991ffffffff-2019-05,1
8465991ffffffff-2022-07,1
8465991ffffffff-2023-05,2
8465993ffffffff-2012-01,1
8465993ffffffff-2012-05,1
8465993ffffffff-2012-12,3
8465993ffffffff-2013-01,1
