index,n
8444a11ffffffff-2017-08,1
8444a11ffffffff-2021-08,1
845e649ffffffff-2018-09,1
845f483ffffffff-2015-09,3
845f487ffffffff-2015-08,3
845f487ffffffff-2015-12,1
845f487ffffffff-2016-05,6
845f487ffffffff-2017-05,6
845f487ffffffff-2018-05,4
845f487ffffffff-2019-10,4
845f487ffffffff-2021-05,29
845f487ffffffff-2022-05,5
845f487ffffffff-2022-10,4
845f487ffffffff-2023-02,12
845f487ffffffff-2023-05,5
845f491ffffffff-2021-05,4
845f491ffffffff-2022-06,2
845f491ffffffff-2023-04,1
845f491ffffffff-2023-05,4
845f4abffffffff-2021-05,20
845f4abffffffff-2023-02,15
845f4abffffffff-2023-05,12
845f4abffffffff-2023-07,2
845f4b9ffffffff-2015-09,3
845f4b9ffffffff-2021-05,1
845f4bdffffffff-2012-01,2
845f4bdffffffff-2015-08,3
845f4bdffffffff-2017-05,2
845f4bdffffffff-2021-05,24
845f4bdffffffff-2023-02,15
845f4bdffffffff-2023-05,6
845f4bdffffffff-2023-07,12
8466007ffffffff-2019-01,1
846601bffffffff-2014-01,1
8466023ffffffff-2012-03,1
8466061ffffffff-2017-12,1
8466067ffffffff-2021-09,2
846606bffffffff-2023-10,1
8466085ffffffff-2021-09,3
8466099ffffffff-2019-05,3
8466099ffffffff-2019-06,4
846609bffffffff-2019-02,1
84660a3ffffffff-2013-02,1
84660a3ffffffff-2022-03,4
84660a5ffffffff-2022-02,1
84660adffffffff-2023-02,1
84660b3ffffffff-2015-08,1
84660b3ffffffff-2022-12,2
84660b3ffffffff-2023-04,6
84660b3ffffffff-2023-08,1
84660c3ffffffff-2020-03,4
84660cbffffffff-2018-05,1
84660d1ffffffff-2018-05,1
84660d1ffffffff-2018-09,6
84660d1ffffffff-2020-05,1
84660d1ffffffff-2023-03,1
84660d3ffffffff-2021-03,1
84660d9ffffffff-2016-07,4
84660d9ffffffff-2023-07,2
84660dbffffffff-2021-05,1
84660ddffffffff-2019-04,1
84660e5ffffffff-2022-03,1
84660e5ffffffff-2022-04,1
84660e7ffffffff-2021-11,1
8466113ffffffff-2016-11,1
8466119ffffffff-2019-03,1
8466181ffffffff-2013-02,1
8466181ffffffff-2019-12,5
8466181ffffffff-2022-01,3
8466181ffffffff-2022-05,1
8466181ffffffff-2022-06,1
8466181ffffffff-2022-10,2
8466181ffffffff-2022-12,4
8466181ffffffff-2023-03,1
8466181ffffffff-2023-11,7
8466183ffffffff-2012-02,1
8466183ffffffff-2013-07,1
8466183ffffffff-2014-01,8
8466183ffffffff-2014-02,2
8466183ffffffff-2014-06,1
8466183ffffffff-2015-01,1
8466183ffffffff-2015-02,1
8466183ffffffff-2015-08,5
8466183ffffffff-2016-02,1
8466183ffffffff-2016-03,4
8466183ffffffff-2016-04,4
8466183ffffffff-2016-11,2
8466183ffffffff-2017-01,7
8466183ffffffff-2017-11,1
8466183ffffffff-2017-12,3
8466183ffffffff-2018-02,6
8466183ffffffff-2018-03,5
8466183ffffffff-2018-04,3
8466183ffffffff-2018-05,6
8466183ffffffff-2018-06,1
8466183ffffffff-2018-07,7
8466183ffffffff-2018-08,6
