index,n
8466de1ffffffff-2012-01,1
8466de1ffffffff-2012-02,3
8466de1ffffffff-2012-11,1
8466de1ffffffff-2013-09,1
8466de1ffffffff-2013-12,1
8466de1ffffffff-2014-01,1
8466de1ffffffff-2015-12,2
8466de1ffffffff-2017-04,1
8466de1ffffffff-2017-05,2
8466de1ffffffff-2018-04,2
8466de1ffffffff-2018-05,5
8466de1ffffffff-2018-06,2
8466de1ffffffff-2018-08,1
8466de1ffffffff-2018-12,5
8466de1ffffffff-2019-01,2
8466de1ffffffff-2019-02,2
8466de1ffffffff-2019-03,3
8466de1ffffffff-2019-04,1
8466de1ffffffff-2019-09,5
8466de1ffffffff-2019-10,1
8466de1ffffffff-2019-11,2
8466de1ffffffff-2019-12,7
8466de1ffffffff-2020-01,3
8466de1ffffffff-2020-02,4
8466de1ffffffff-2020-03,2
8466de1ffffffff-2020-10,2
8466de1ffffffff-2020-12,4
8466de1ffffffff-2021-01,3
8466de1ffffffff-2021-04,2
8466de1ffffffff-2021-05,2
8466de1ffffffff-2021-07,1
8466de1ffffffff-2021-08,3
8466de1ffffffff-2021-09,10
8466de1ffffffff-2021-10,4
8466de1ffffffff-2021-11,4
8466de1ffffffff-2021-12,11
8466de1ffffffff-2022-01,8
8466de1ffffffff-2022-02,1
8466de1ffffffff-2022-04,6
8466de1ffffffff-2022-05,4
8466de1ffffffff-2022-07,1
8466de1ffffffff-2022-08,7
8466de1ffffffff-2022-09,5
8466de1ffffffff-2022-10,9
8466de1ffffffff-2022-11,10
8466de1ffffffff-2022-12,4
8466de1ffffffff-2023-01,8
8466de1ffffffff-2023-02,14
8466de1ffffffff-2023-03,5
8466de1ffffffff-2023-04,2
8466de1ffffffff-2023-06,3
8466de1ffffffff-2023-07,3
8466de1ffffffff-2023-08,4
8466de1ffffffff-2023-11,2
848f76bffffffff-2022-05,2
848f76bffffffff-2023-06,2
