index,n
8472a2bffffffff-2012-10,2
8472a2bffffffff-2012-11,2
8472a2bffffffff-2016-09,2
8472a2bffffffff-2016-10,1
8472a2bffffffff-2017-07,2
8472a2bffffffff-2017-09,8
8472a2bffffffff-2017-11,2
8472a2bffffffff-2017-12,1
8472a2bffffffff-2018-04,1
8472a2bffffffff-2018-08,2
8472a2bffffffff-2018-09,8
8472a2bffffffff-2018-10,1
8472a2bffffffff-2019-09,2
8472a2bffffffff-2022-07,5
8472a2bffffffff-2022-08,6
8472a2bffffffff-2022-09,1
8472a2bffffffff-2022-10,3
8472a2bffffffff-2023-04,1
8472a2bffffffff-2023-06,3
8472a2bffffffff-2023-07,2
8472a2bffffffff-2023-08,17
8472a2bffffffff-2023-09,11
8472a2bffffffff-2023-11,2
8472da1ffffffff-2016-04,1
8472db3ffffffff-2012-10,20
8472db3ffffffff-2012-11,4
8472f35ffffffff-2022-09,2
8472f35ffffffff-2023-03,1
849c191ffffffff-2012-07,3
849c191ffffffff-2012-09,7
849c191ffffffff-2012-11,1
849c191ffffffff-2013-10,3
849c191ffffffff-2014-05,2
849c191ffffffff-2014-06,2
849c191ffffffff-2014-07,3
849c191ffffffff-2014-08,2
849c191ffffffff-2014-09,2
849c191ffffffff-2014-10,2
849c191ffffffff-2014-11,10
849c191ffffffff-2014-12,2
849c191ffffffff-2015-05,1
849c191ffffffff-2015-06,3
849c191ffffffff-2015-07,49
849c191ffffffff-2015-09,21
849c191ffffffff-2015-10,9
849c191ffffffff-2015-11,3
849c191ffffffff-2015-12,22
849c191ffffffff-2016-01,18
849c191ffffffff-2016-02,7
849c191ffffffff-2016-06,3
849c191ffffffff-2016-07,7
849c191ffffffff-2016-08,4
849c191ffffffff-2016-09,28
849c191ffffffff-2016-10,6
849c191ffffffff-2016-11,1
849c191ffffffff-2016-12,1
849c191ffffffff-2017-01,2
849c191ffffffff-2017-05,5
849c191ffffffff-2017-06,10
849c191ffffffff-2017-07,21
849c191ffffffff-2017-08,2
849c191ffffffff-2017-10,6
849c191ffffffff-2017-11,1
849c191ffffffff-2018-01,7
849c191ffffffff-2018-05,10
849c191ffffffff-2018-06,9
849c191ffffffff-2018-08,8
849c191ffffffff-2018-10,7
849c191ffffffff-2018-11,10
849c191ffffffff-2018-12,3
849c191ffffffff-2019-01,9
849c191ffffffff-2019-02,3
849c191ffffffff-2019-06,5
849c191ffffffff-2019-07,23
849c191ffffffff-2019-08,18
849c191ffffffff-2019-09,2
849c191ffffffff-2019-10,23
849c191ffffffff-2019-11,45
849c191ffffffff-2019-12,6
849c191ffffffff-2020-01,22
849c191ffffffff-2020-07,5
849c191ffffffff-2020-08,6
849c191ffffffff-2020-09,2
849c191ffffffff-2020-10,4
849c191ffffffff-2020-11,12
849c191ffffffff-2020-12,14
849c191ffffffff-2021-01,33
849c191ffffffff-2021-02,12
849c191ffffffff-2021-05,2
849c191ffffffff-2021-06,16
849c191ffffffff-2021-07,15
849c191ffffffff-2021-08,7
849c191ffffffff-2021-09,8
849c191ffffffff-2021-10,12
849c191ffffffff-2021-11,9
849c191ffffffff-2021-12,23
849c191ffffffff-2022-01,51
849c191ffffffff-2022-02,18
849c191ffffffff-2022-03,4
849c191ffffffff-2022-04,4
849c191ffffffff-2022-05,16
849c191ffffffff-2022-06,31
849c191ffffffff-2022-07,32
849c191ffffffff-2022-08,26
849c191ffffffff-2022-09,25
849c191ffffffff-2022-10,17
849c191ffffffff-2022-11,31
849c191ffffffff-2022-12,10
849c191ffffffff-2023-01,46
849c191ffffffff-2023-02,24
849c191ffffffff-2023-03,2
849c191ffffffff-2023-05,2
849c191ffffffff-2023-06,12
849c191ffffffff-2023-07,22
849c191ffffffff-2023-08,34
849c191ffffffff-2023-09,15
849c191ffffffff-2023-10,37
849c191ffffffff-2023-11,52
849c193ffffffff-2021-08,1
849c19dffffffff-2017-06,1
849c19dffffffff-2018-10,2
849c19dffffffff-2022-05,1
849c19dffffffff-2023-01,2
849c851ffffffff-2019-06,6
849c851ffffffff-2019-11,1
849c851ffffffff-2019-12,2
849c851ffffffff-2023-10,2
849c85bffffffff-2012-07,2
849c85bffffffff-2013-07,1
849c85bffffffff-2013-09,1
849c85bffffffff-2013-10,2
849c85bffffffff-2014-06,2
849c85bffffffff-2014-07,2
849c85bffffffff-2014-08,2
849c85bffffffff-2014-10,1
849c85bffffffff-2014-11,1
849c85bffffffff-2015-04,1
849c85bffffffff-2015-05,1
849c85bffffffff-2015-07,4
849c85bffffffff-2015-09,4
849c85bffffffff-2015-10,1
849c85bffffffff-2015-11,1
849c85bffffffff-2015-12,1
849c85bffffffff-2016-04,2
849c85bffffffff-2016-07,7
849c85bffffffff-2016-08,2
849c85bffffffff-2016-09,2
849c85bffffffff-2016-11,3
849c85bffffffff-2017-04,1
849c85bffffffff-2017-07,4
849c85bffffffff-2017-08,6
849c85bffffffff-2017-09,3
849c85bffffffff-2017-10,1
849c85bffffffff-2017-11,3
849c85bffffffff-2018-06,3
849c85bffffffff-2018-07,13
849c85bffffffff-2018-08,2
849c85bffffffff-2018-10,3
849c85bffffffff-2019-06,4
849c85bffffffff-2019-07,9
849c85bffffffff-2019-08,5
849c85bffffffff-2019-09,4
849c85bffffffff-2019-10,8
849c85bffffffff-2019-12,2
849c85bffffffff-2020-03,1
