index,n
8494601ffffffff-2013-09,1
8494601ffffffff-2016-11,6
8494601ffffffff-2017-07,4
8494601ffffffff-2017-08,10
8494601ffffffff-2017-10,6
8494601ffffffff-2017-11,9
8494601ffffffff-2019-08,8
8494601ffffffff-2019-09,4
8494601ffffffff-2022-05,1
8494601ffffffff-2022-09,2
8494601ffffffff-2022-10,9
8494601ffffffff-2022-11,6
8494601ffffffff-2022-12,6
8494601ffffffff-2023-09,10
8494601ffffffff-2023-11,1
8494605ffffffff-2023-09,8
8494607ffffffff-2023-09,7
849466dffffffff-2017-10,2
849466dffffffff-2022-09,2
849466dffffffff-2022-10,2
849466dffffffff-2022-11,10
849466dffffffff-2022-12,1
849466dffffffff-2023-09,9
8495489ffffffff-2015-09,1
8495489ffffffff-2021-02,3
8495489ffffffff-2022-10,2
8495489ffffffff-2022-12,2
8495489ffffffff-2023-04,2
8495489ffffffff-2023-08,1
8495489ffffffff-2023-10,2
8495583ffffffff-2022-09,1
