index,n
841e2e7ffffffff-2023-10,2
841eb23ffffffff-2020-10,4
841eb23ffffffff-2020-11,4
841eb23ffffffff-2020-12,8
841eb23ffffffff-2021-07,3
841eb23ffffffff-2021-09,2
841eb23ffffffff-2022-01,2
841eb23ffffffff-2022-06,2
841eb23ffffffff-2022-08,2
841eb23ffffffff-2022-09,3
841eb23ffffffff-2022-10,1
841eb23ffffffff-2023-01,4
841f10dffffffff-2015-07,2
841f1edffffffff-2015-08,1
841f839ffffffff-2016-08,1
841f839ffffffff-2016-09,2
841f8ebffffffff-2016-10,1
841fab1ffffffff-2015-12,1
842db03ffffffff-2015-07,5
842db03ffffffff-2017-04,1
842db0bffffffff-2017-06,5
842db0bffffffff-2017-07,1
842db1dffffffff-2017-07,1
842db1dffffffff-2018-09,1
842db2dffffffff-2017-05,1
842db2dffffffff-2017-06,2
842db2dffffffff-2017-08,3
8439433ffffffff-2020-10,1
8439433ffffffff-2020-12,1
84395cbffffffff-2021-01,4
843963bffffffff-2018-10,4
843963bffffffff-2019-09,2
843963bffffffff-2019-10,1
843963bffffffff-2019-11,1
843963bffffffff-2020-03,2
843963bffffffff-2020-05,1
843963bffffffff-2020-07,1
843963bffffffff-2020-08,4
843963bffffffff-2021-02,1
843963bffffffff-2021-08,4
843963bffffffff-2021-09,2
843963bffffffff-2022-04,1
843963bffffffff-2022-08,2
843963bffffffff-2022-09,2
843963bffffffff-2023-03,1
843963bffffffff-2023-04,1
843963bffffffff-2023-05,1
843963bffffffff-2023-08,1
843963bffffffff-2023-09,1
843963bffffffff-2023-10,1
843e58bffffffff-2020-03,1
843e5c3ffffffff-2022-04,1
843ee93ffffffff-2023-11,1
8443a13ffffffff-2021-10,1
8443a13ffffffff-2021-11,1
8452025ffffffff-2022-03,3
8452025ffffffff-2022-05,2
8452025ffffffff-2023-01,1
8452025ffffffff-2023-03,6
8452025ffffffff-2023-04,1
8452025ffffffff-2023-05,2
8452025ffffffff-2023-10,2
8452113ffffffff-2019-05,1
8452113ffffffff-2022-08,1
8452113ffffffff-2023-02,4
8452113ffffffff-2023-03,6
8452113ffffffff-2023-07,2
8452117ffffffff-2023-02,1
8452119ffffffff-2020-01,2
8452119ffffffff-2023-05,2
845211dffffffff-2013-02,1
845213bffffffff-2013-03,1
845213bffffffff-2022-09,1
845213bffffffff-2023-02,1
8452155ffffffff-2014-03,1
8452155ffffffff-2018-08,2
8452155ffffffff-2022-01,2
8452155ffffffff-2022-02,6
8452155ffffffff-2022-08,1
8452155ffffffff-2023-04,13
8452155ffffffff-2023-05,2
8452155ffffffff-2023-10,13
8452157ffffffff-2018-08,1
8452157ffffffff-2020-01,4
8452157ffffffff-2021-05,1
8452157ffffffff-2021-06,1
8452157ffffffff-2022-01,2
8452157ffffffff-2022-08,1
8452157ffffffff-2022-11,2
8452157ffffffff-2023-03,12
8452157ffffffff-2023-05,3
8452157ffffffff-2023-10,2
845215dffffffff-2020-01,2
84521c5ffffffff-2012-04,1
84521c5ffffffff-2012-09,1
84521c5ffffffff-2012-12,1
84521c5ffffffff-2013-02,1
84521c5ffffffff-2013-11,5
84521c5ffffffff-2014-01,1
84521c5ffffffff-2015-09,4
84521c5ffffffff-2019-05,1
84521c5ffffffff-2022-01,1
84521c5ffffffff-2022-02,4
84521c5ffffffff-2022-03,3
84521c5ffffffff-2022-04,1
84521c5ffffffff-2022-08,6
84521c5ffffffff-2022-10,3
84521c5ffffffff-2022-11,2
84521c5ffffffff-2023-01,1
84521c5ffffffff-2023-02,3
84521c5ffffffff-2023-03,7
84521c5ffffffff-2023-05,2
84521c5ffffffff-2023-07,2
84521c5ffffffff-2023-08,5
84521e9ffffffff-2012-04,2
84521e9ffffffff-2012-09,2
84521e9ffffffff-2013-05,1
84521e9ffffffff-2020-07,2
84521e9ffffffff-2021-05,1
84521e9ffffffff-2022-01,1
84521e9ffffffff-2022-02,8
84521e9ffffffff-2022-03,3
84521e9ffffffff-2022-04,15
84521e9ffffffff-2022-08,15
84521e9ffffffff-2022-10,9
84521e9ffffffff-2022-11,6
84521e9ffffffff-2023-02,8
84521e9ffffffff-2023-03,25
84521e9ffffffff-2023-04,1
84521e9ffffffff-2023-05,2
84521e9ffffffff-2023-07,2
84521e9ffffffff-2023-08,20
84521e9ffffffff-2023-10,9
84521ebffffffff-2020-01,2
84521edffffffff-2014-06,2
84521edffffffff-2022-01,1
84521edffffffff-2023-02,5
84521edffffffff-2023-03,12
8452323ffffffff-2020-01,2
8452329ffffffff-2013-04,1
8452329ffffffff-2022-02,2
8452329ffffffff-2023-04,6
8452335ffffffff-2020-01,2
8452335ffffffff-2022-01,1
845233dffffffff-2021-01,1
8452367ffffffff-2012-03,1
8452367ffffffff-2012-11,1
8452817ffffffff-2019-05,1
8452853ffffffff-2019-06,1
845285dffffffff-2017-10,2
8452867ffffffff-2015-10,1
8452881ffffffff-2019-12,1
8452919ffffffff-2014-02,1
8452919ffffffff-2017-06,1
845291bffffffff-2016-01,1
845291bffffffff-2019-06,1
845294dffffffff-2013-03,1
8452993ffffffff-2017-12,1
8452993ffffffff-2018-03,1
8452993ffffffff-2019-05,5
8452993ffffffff-2021-03,1
8452993ffffffff-2021-04,2
845299bffffffff-2017-09,2
845299bffffffff-2018-10,2
845299bffffffff-2019-12,1
845299bffffffff-2021-01,1
845299bffffffff-2021-02,1
845299bffffffff-2021-03,2
84529b3ffffffff-2018-10,2
84529b5ffffffff-2014-02,1
84529b5ffffffff-2017-02,1
84529b5ffffffff-2022-10,3
84529b5ffffffff-2023-06,1
84529bbffffffff-2018-11,1
84529dbffffffff-2015-11,2
84529dbffffffff-2017-09,2
8452a15ffffffff-2019-10,1
8452a17ffffffff-2019-10,1
8452a39ffffffff-2019-10,2
8452a39ffffffff-2021-02,1
8452c69ffffffff-2018-09,1
8452c69ffffffff-2019-05,3
8452d41ffffffff-2014-05,3
8452d41ffffffff-2015-09,1
8452d41ffffffff-2015-10,1
8452d41ffffffff-2016-03,1
8452d41ffffffff-2016-04,1
8452d41ffffffff-2016-05,4
8452d41ffffffff-2016-06,1
8452d41ffffffff-2016-09,3
8452d41ffffffff-2016-10,2
8452d41ffffffff-2016-12,1
8452d41ffffffff-2017-08,6
8452d41ffffffff-2017-09,19
8452d41ffffffff-2018-09,8
8452d41ffffffff-2019-02,2
8452d41ffffffff-2019-04,4
8452d41ffffffff-2019-06,4
8452d41ffffffff-2021-09,2
8452d41ffffffff-2023-04,2
8452f23ffffffff-2016-05,2
8452f23ffffffff-2017-09,4
8452f35ffffffff-2016-05,2
8452f35ffffffff-2016-09,1
8452f35ffffffff-2017-09,4
8453a95ffffffff-2020-08,1
8453a95ffffffff-2023-03,1
8453a95ffffffff-2023-04,1
8454101ffffffff-2022-01,2
8454103ffffffff-2014-02,1
8454103ffffffff-2014-12,1
8454103ffffffff-2016-04,1
8454103ffffffff-2016-10,1
8454103ffffffff-2017-04,1
8454103ffffffff-2018-02,2
8454103ffffffff-2018-04,4
8454103ffffffff-2018-10,1
