index,n
845f291ffffffff-2019-09,4
845f291ffffffff-2022-10,3
845f291ffffffff-2022-11,6
845f291ffffffff-2022-12,2
845f291ffffffff-2023-02,7
845f293ffffffff-2023-02,1
845f297ffffffff-2021-11,1
845f297ffffffff-2022-10,4
845f297ffffffff-2022-12,1
845f297ffffffff-2023-02,2
845f2bbffffffff-2018-02,1
845f42bffffffff-2019-11,2
845f635ffffffff-2020-02,1
845f637ffffffff-2021-01,1
845f637ffffffff-2022-09,2
845f709ffffffff-2019-12,2
845f709ffffffff-2023-10,2
845f711ffffffff-2013-08,2
845f711ffffffff-2019-05,1
845f719ffffffff-2017-01,6
845f719ffffffff-2023-05,5
845f719ffffffff-2023-07,5
845f719ffffffff-2023-11,3
845f74bffffffff-2018-11,4
845f755ffffffff-2017-01,5
845f755ffffffff-2023-05,10
845f759ffffffff-2014-02,1
845f759ffffffff-2014-04,2
845f759ffffffff-2021-05,2
845f75dffffffff-2016-10,1
845f75dffffffff-2017-05,1
845f75dffffffff-2023-07,1
845f75dffffffff-2023-10,1
845f75dffffffff-2023-11,1
845f769ffffffff-2022-08,1
8466181ffffffff-2021-07,1
8466183ffffffff-2014-08,1
8466183ffffffff-2020-06,1
8466183ffffffff-2022-12,1
8466183ffffffff-2023-05,2
8466191ffffffff-2022-12,2
8466193ffffffff-2022-07,1
8466197ffffffff-2018-04,2
8466197ffffffff-2019-05,2
8466197ffffffff-2019-12,1
8466197ffffffff-2020-06,2
8466197ffffffff-2020-08,1
8466197ffffffff-2021-02,3
8466197ffffffff-2021-04,8
8466197ffffffff-2021-05,1
8466197ffffffff-2021-06,1
8466197ffffffff-2021-09,4
8466197ffffffff-2022-01,18
8466197ffffffff-2022-03,1
8466197ffffffff-2022-04,2
8466197ffffffff-2022-05,1
8466197ffffffff-2023-02,6
8466197ffffffff-2023-03,1
8466197ffffffff-2023-04,23
8466197ffffffff-2023-08,2
8466197ffffffff-2023-09,1
846619dffffffff-2017-02,3
846619dffffffff-2021-06,1
846619dffffffff-2021-10,2
846619dffffffff-2022-06,1
846619dffffffff-2023-06,1
846619dffffffff-2023-07,1
846619dffffffff-2023-10,1
84661b3ffffffff-2016-01,2
84661b3ffffffff-2017-02,1
84661b3ffffffff-2019-04,1
84661b3ffffffff-2023-07,2
84661b9ffffffff-2017-02,2
84661b9ffffffff-2019-07,1
84661b9ffffffff-2020-10,1
84661bbffffffff-2015-08,5
84661bbffffffff-2017-03,2
84661bbffffffff-2018-01,1
84661bbffffffff-2018-04,1
84661bbffffffff-2018-05,4
84661bbffffffff-2020-02,2
84661bbffffffff-2021-08,3
84661bbffffffff-2022-02,2
84661bbffffffff-2022-03,1
84661bbffffffff-2023-03,4
84661bbffffffff-2023-09,4
84661d1ffffffff-2012-02,1
84661d1ffffffff-2012-07,1
84661d1ffffffff-2015-04,12
84661d1ffffffff-2016-01,2
84661d1ffffffff-2016-11,1
84661d1ffffffff-2023-01,1
84661d5ffffffff-2015-07,1
8466c0dffffffff-2023-11,1
8466c25ffffffff-2016-12,1
8466c25ffffffff-2019-05,2
8466c25ffffffff-2020-07,1
8466c61ffffffff-2023-06,1
8466c63ffffffff-2022-11,2
8466c63ffffffff-2023-02,1
8466c6dffffffff-2022-08,4
8466d03ffffffff-2018-04,1
8466d03ffffffff-2022-12,1
8466d03ffffffff-2023-05,1
8466d11ffffffff-2014-12,1
8466d11ffffffff-2017-09,1
8466d11ffffffff-2018-05,1
8466d11ffffffff-2018-10,1
8466d11ffffffff-2019-03,3
8466d11ffffffff-2019-04,1
8466d11ffffffff-2019-05,2
8466d11ffffffff-2019-12,1
8466d11ffffffff-2020-02,3
8466d11ffffffff-2020-05,1
8466d11ffffffff-2020-08,2
8466d11ffffffff-2020-09,1
8466d11ffffffff-2020-12,2
8466d11ffffffff-2021-03,2
8466d11ffffffff-2021-11,1
8466d11ffffffff-2022-01,1
8466d11ffffffff-2022-03,2
8466d11ffffffff-2023-03,2
8466d11ffffffff-2023-10,1
8466d15ffffffff-2012-02,1
8466d15ffffffff-2013-06,2
8466d15ffffffff-2014-02,1
8466d15ffffffff-2014-03,1
8466d15ffffffff-2014-07,1
8466d15ffffffff-2014-09,1
8466d15ffffffff-2014-10,1
8466d15ffffffff-2015-02,5
8466d15ffffffff-2015-05,1
8466d15ffffffff-2015-07,1
8466d15ffffffff-2015-09,1
8466d15ffffffff-2015-12,1
8466d15ffffffff-2016-01,1
8466d15ffffffff-2016-05,2
8466d15ffffffff-2016-07,2
8466d15ffffffff-2016-08,1
8466d15ffffffff-2016-09,6
8466d15ffffffff-2016-10,7
8466d15ffffffff-2016-11,1
8466d15ffffffff-2016-12,9
8466d15ffffffff-2017-02,1
8466d15ffffffff-2017-05,1
8466d15ffffffff-2017-06,1
8466d15ffffffff-2017-09,1
8466d15ffffffff-2017-10,2
8466d15ffffffff-2017-11,2
8466d15ffffffff-2018-01,1
8466d15ffffffff-2018-03,3
8466d15ffffffff-2018-04,11
8466d15ffffffff-2018-05,3
8466d15ffffffff-2018-07,1
8466d15ffffffff-2018-08,2
8466d15ffffffff-2018-11,2
8466d15ffffffff-2018-12,1
8466d15ffffffff-2019-01,3
8466d15ffffffff-2019-02,11
8466d15ffffffff-2019-03,1
8466d15ffffffff-2019-04,2
8466d15ffffffff-2019-05,5
8466d15ffffffff-2019-06,2
8466d15ffffffff-2019-08,1
8466d15ffffffff-2019-09,4
8466d15ffffffff-2019-10,5
8466d15ffffffff-2019-11,6
8466d15ffffffff-2019-12,4
8466d15ffffffff-2020-02,7
8466d15ffffffff-2020-05,12
8466d15ffffffff-2020-06,3
8466d15ffffffff-2020-07,2
8466d15ffffffff-2020-08,1
8466d15ffffffff-2020-09,3
8466d15ffffffff-2020-10,5
8466d15ffffffff-2020-12,3
8466d15ffffffff-2021-01,21
8466d15ffffffff-2021-02,3
8466d15ffffffff-2021-03,3
8466d15ffffffff-2021-04,1
8466d15ffffffff-2021-05,2
8466d15ffffffff-2021-07,2
8466d15ffffffff-2021-08,1
8466d15ffffffff-2021-09,6
8466d15ffffffff-2021-10,11
8466d15ffffffff-2021-11,3
8466d15ffffffff-2021-12,7
8466d15ffffffff-2022-01,3
8466d15ffffffff-2022-02,15
8466d15ffffffff-2022-03,5
8466d15ffffffff-2022-04,4
8466d15ffffffff-2022-05,4
8466d15ffffffff-2022-07,3
8466d15ffffffff-2022-08,3
8466d15ffffffff-2022-09,1
8466d15ffffffff-2022-11,3
8466d15ffffffff-2022-12,8
8466d15ffffffff-2023-01,2
8466d15ffffffff-2023-02,7
8466d15ffffffff-2023-03,6
8466d15ffffffff-2023-04,4
8466d15ffffffff-2023-05,9
8466d15ffffffff-2023-06,3
8466d15ffffffff-2023-07,2
8466d15ffffffff-2023-08,3
8466d15ffffffff-2023-09,10
8466d15ffffffff-2023-10,7
8466d15ffffffff-2023-11,3
8466d17ffffffff-2018-10,1
8466d17ffffffff-2020-02,2
8466d17ffffffff-2020-11,4
8466d17ffffffff-2021-11,1
8466d17ffffffff-2022-01,2
8466d17ffffffff-2022-04,1
8466d17ffffffff-2022-09,1
8466d17ffffffff-2023-07,1
8466d17ffffffff-2023-08,1
8466d19ffffffff-2016-09,4
8466d19ffffffff-2019-05,3
8466d19ffffffff-2021-10,1
8466d19ffffffff-2023-05,2
8466d1dffffffff-2016-07,1
8466d1dffffffff-2016-12,1
8466d1dffffffff-2017-07,1
8466d1dffffffff-2017-12,2
8466d1dffffffff-2018-03,1
8466d1dffffffff-2018-05,1
8466d1dffffffff-2018-10,3
8466d1dffffffff-2019-06,3
8466d1dffffffff-2019-08,2
8466d1dffffffff-2019-12,1
8466d1dffffffff-2022-08,2
8466d31ffffffff-2012-01,1
8466d31ffffffff-2012-02,2
8466d31ffffffff-2012-03,4
8466d31ffffffff-2012-07,3
8466d31ffffffff-2012-08,3
8466d31ffffffff-2012-09,1
8466d31ffffffff-2012-11,1
8466d31ffffffff-2013-02,4
8466d31ffffffff-2013-03,1
8466d31ffffffff-2013-07,2
8466d31ffffffff-2013-08,4
8466d31ffffffff-2013-11,2
8466d31ffffffff-2013-12,2
8466d31ffffffff-2014-01,7
8466d31ffffffff-2014-02,1
8466d31ffffffff-2014-04,1
8466d31ffffffff-2014-06,2
8466d31ffffffff-2014-07,1
8466d31ffffffff-2014-09,1
8466d31ffffffff-2014-10,1
8466d31ffffffff-2014-12,9
8466d31ffffffff-2015-01,2
8466d31ffffffff-2015-02,9
8466d31ffffffff-2015-03,2
8466d31ffffffff-2015-04,1
8466d31ffffffff-2015-05,3
8466d31ffffffff-2015-06,7
8466d31ffffffff-2015-08,3
8466d31ffffffff-2015-09,2
8466d31ffffffff-2015-10,4
8466d31ffffffff-2015-11,7
8466d31ffffffff-2015-12,7
8466d31ffffffff-2016-02,7
8466d31ffffffff-2016-03,6
8466d31ffffffff-2016-04,1
8466d31ffffffff-2016-05,6
8466d31ffffffff-2016-06,3
8466d31ffffffff-2016-07,3
8466d31ffffffff-2016-08,1
8466d31ffffffff-2016-09,1
8466d31ffffffff-2016-10,3
8466d31ffffffff-2016-11,8
8466d31ffffffff-2016-12,1
8466d31ffffffff-2017-01,6
8466d31ffffffff-2017-02,11
8466d31ffffffff-2017-03,8
8466d31ffffffff-2017-04,2
8466d31ffffffff-2017-05,9
8466d31ffffffff-2017-06,7
8466d31ffffffff-2017-07,4
8466d31ffffffff-2017-08,4
8466d31ffffffff-2017-09,1
8466d31ffffffff-2017-10,2
8466d31ffffffff-2017-11,6
8466d31ffffffff-2017-12,14
8466d31ffffffff-2018-01,5
8466d31ffffffff-2018-02,23
8466d31ffffffff-2018-03,19
8466d31ffffffff-2018-04,6
8466d31ffffffff-2018-05,4
8466d31ffffffff-2018-06,8
8466d31ffffffff-2018-07,7
8466d31ffffffff-2018-08,3
8466d31ffffffff-2018-09,3
8466d31ffffffff-2018-10,2
8466d31ffffffff-2018-11,19
8466d31ffffffff-2018-12,2
8466d31ffffffff-2019-01,13
8466d31ffffffff-2019-02,10
8466d31ffffffff-2019-03,9
8466d31ffffffff-2019-04,22
8466d31ffffffff-2019-05,4
8466d31ffffffff-2019-06,14
8466d31ffffffff-2019-07,10
8466d31ffffffff-2019-08,8
8466d31ffffffff-2019-09,4
8466d31ffffffff-2019-10,1
8466d31ffffffff-2019-11,10
8466d31ffffffff-2019-12,9
8466d31ffffffff-2020-01,26
8466d31ffffffff-2020-02,23
8466d31ffffffff-2020-03,6
8466d31ffffffff-2020-05,3
8466d31ffffffff-2020-08,6
8466d31ffffffff-2020-10,5
8466d31ffffffff-2020-11,4
8466d31ffffffff-2020-12,13
8466d31ffffffff-2021-01,14
8466d31ffffffff-2021-03,5
8466d31ffffffff-2021-04,4
8466d31ffffffff-2021-05,11
8466d31ffffffff-2021-06,5
8466d31ffffffff-2021-07,7
8466d31ffffffff-2021-08,14
8466d31ffffffff-2021-09,14
