index,n
84728b9ffffffff-2017-07,1
84728b9ffffffff-2017-09,3
84728b9ffffffff-2017-10,2
84728b9ffffffff-2018-08,1
8472a2bffffffff-2015-09,1
8472a2bffffffff-2017-06,3
8472a2bffffffff-2017-09,6
8472a2bffffffff-2018-08,1
8472a2bffffffff-2018-09,4
8472a2bffffffff-2019-06,2
8472a2bffffffff-2019-09,2
8472a2bffffffff-2022-07,6
8472a2bffffffff-2022-08,11
8472a2bffffffff-2023-01,3
8472a2bffffffff-2023-08,1
8472a2bffffffff-2023-09,1
8472da1ffffffff-2014-10,1
8472da1ffffffff-2022-07,1
8472da1ffffffff-2023-07,7
8472da3ffffffff-2014-07,1
8472da3ffffffff-2015-12,2
8472da3ffffffff-2018-07,6
8472da3ffffffff-2019-07,1
8472da3ffffffff-2019-08,1
8472da3ffffffff-2019-09,1
8472da3ffffffff-2022-07,7
8472da3ffffffff-2022-08,3
8472da3ffffffff-2023-06,2
8472da3ffffffff-2023-08,5
8472da3ffffffff-2023-09,7
8472da9ffffffff-2019-06,2
8472da9ffffffff-2019-07,2
8472da9ffffffff-2019-08,1
8472da9ffffffff-2022-08,4
8472da9ffffffff-2023-06,6
8472da9ffffffff-2023-07,1
8472da9ffffffff-2023-08,4
8472db3ffffffff-2017-09,1
849c851ffffffff-2023-10,2
849c85bffffffff-2013-07,1
849c9d1ffffffff-2018-11,1
849cd2dffffffff-2014-07,3
849cd2dffffffff-2016-07,1
849cd2dffffffff-2016-08,1
849cd2dffffffff-2017-07,1
849cd2dffffffff-2022-07,1
849cd2dffffffff-2023-11,3
