index,n
840e491ffffffff-2015-10,1
840e497ffffffff-2023-05,4
840e4d1ffffffff-2021-10,6
840edb9ffffffff-2017-04,1
8412527ffffffff-2023-07,21
8412591ffffffff-2016-10,3
8412591ffffffff-2016-11,11
8412591ffffffff-2017-05,2
8412aa7ffffffff-2019-09,13
8412c3bffffffff-2020-05,1
8412dcbffffffff-2015-11,1
8412ebbffffffff-2018-05,4
841aa07ffffffff-2019-09,1
841aa07ffffffff-2019-10,1
841aa07ffffffff-2019-11,8
841aa35ffffffff-2015-05,7
841aa35ffffffff-2015-06,1
841b9a9ffffffff-2015-05,1
841b9e1ffffffff-2020-06,1
842600bffffffff-2019-05,1
842600bffffffff-2020-05,2
842600bffffffff-2022-05,1
842600bffffffff-2023-05,1
8426011ffffffff-2018-05,1
8426011ffffffff-2019-05,1
8426015ffffffff-2012-05,2
8426015ffffffff-2016-06,1
8426015ffffffff-2018-05,1
8426015ffffffff-2020-05,1
8426015ffffffff-2021-06,1
8426015ffffffff-2022-09,1
8426015ffffffff-2023-05,2
8426015ffffffff-2023-06,1
8426017ffffffff-2016-08,1
8426017ffffffff-2017-05,1
8426017ffffffff-2017-06,1
8426017ffffffff-2017-08,3
8426017ffffffff-2018-05,5
8426017ffffffff-2019-05,4
8426017ffffffff-2019-07,1
8426017ffffffff-2020-04,1
8426017ffffffff-2020-05,5
8426017ffffffff-2021-05,14
8426017ffffffff-2021-06,3
8426017ffffffff-2021-07,1
8426017ffffffff-2022-05,11
8426017ffffffff-2022-06,1
8426017ffffffff-2022-07,2
8426017ffffffff-2022-08,1
8426017ffffffff-2023-05,8
8426017ffffffff-2023-08,2
8426017ffffffff-2023-09,1
8426019ffffffff-2014-05,3
8426019ffffffff-2019-05,1
8426019ffffffff-2020-04,1
8426019ffffffff-2020-05,1
842601bffffffff-2017-06,1
842601dffffffff-2013-06,1
842601dffffffff-2015-06,3
842601dffffffff-2016-06,3
842601dffffffff-2017-05,4
842601dffffffff-2017-06,1
842601dffffffff-2021-05,3
8426021ffffffff-2020-05,1
8426033ffffffff-2018-05,1
8426033ffffffff-2020-05,4
8426035ffffffff-2019-08,3
8426035ffffffff-2021-06,2
