index,n
8465099ffffffff-2023-09,5
846509bffffffff-2016-08,1
846509bffffffff-2023-08,1
84652cdffffffff-2022-04,1
84652cdffffffff-2022-08,1
84652cdffffffff-2022-10,1
84652d1ffffffff-2019-01,2
84652d1ffffffff-2019-02,1
84652d9ffffffff-2018-03,1
8465501ffffffff-2023-06,2
846553dffffffff-2022-08,4
846553dffffffff-2023-05,1
8465545ffffffff-2018-07,2
8465545ffffffff-2019-05,1
8465545ffffffff-2019-06,2
8465545ffffffff-2022-11,4
8465545ffffffff-2023-08,2
8465547ffffffff-2018-05,1
8465547ffffffff-2019-10,1
846556bffffffff-2019-10,1
846556bffffffff-2023-06,1
846556dffffffff-2023-07,1
8465721ffffffff-2023-03,1
8465721ffffffff-2023-09,1
848c1a7ffffffff-2014-09,1
848c1a7ffffffff-2016-09,1
848c1a7ffffffff-2019-04,6
848c1a7ffffffff-2022-07,3
848c1a7ffffffff-2022-09,4
848c1a7ffffffff-2022-11,6
848c1a7ffffffff-2023-06,2
848c1a9ffffffff-2022-07,1
848c1a9ffffffff-2022-12,1
848c1a9ffffffff-2023-03,1
848cad5ffffffff-2013-05,1
848cad5ffffffff-2016-05,1
848cad5ffffffff-2016-08,1
848cad5ffffffff-2016-09,1
848cad5ffffffff-2016-12,2
848cad5ffffffff-2017-06,1
848cad5ffffffff-2017-07,1
848cad5ffffffff-2018-03,2
848cad5ffffffff-2019-06,1
848cad5ffffffff-2019-07,1
848cad5ffffffff-2019-08,6
848cad5ffffffff-2019-09,3
848cad5ffffffff-2019-11,2
848cad5ffffffff-2020-02,1
848cad5ffffffff-2022-07,4
848cad5ffffffff-2022-11,12
848cad5ffffffff-2023-08,8
848cad5ffffffff-2023-09,3
848caddffffffff-2019-06,10
848caddffffffff-2019-07,5
848caddffffffff-2019-08,1
848caddffffffff-2019-09,1
848caddffffffff-2019-11,1
848caddffffffff-2022-07,1
848caddffffffff-2022-08,6
848caddffffffff-2022-09,3
848caddffffffff-2023-07,3
848caddffffffff-2023-08,6
848caddffffffff-2023-09,6
848caddffffffff-2023-10,4
848cd0bffffffff-2017-08,1
848cd0bffffffff-2019-08,2
848cd0bffffffff-2023-07,1
848cd5dffffffff-2022-12,2
848cd5dffffffff-2023-03,2
