index,n
8494049ffffffff-2014-08,2
8494049ffffffff-2017-08,4
8494049ffffffff-2018-06,2
8494049ffffffff-2018-08,1
8494049ffffffff-2018-09,1
8494049ffffffff-2019-02,1
8494049ffffffff-2021-10,3
8494049ffffffff-2022-09,1
8494049ffffffff-2023-08,2
849404bffffffff-2018-06,2
8494213ffffffff-2022-01,2
8494231ffffffff-2017-08,6
8494231ffffffff-2022-09,4
8494231ffffffff-2022-10,1
8494231ffffffff-2023-07,3
8494231ffffffff-2023-08,1
8494231ffffffff-2023-10,2
8494235ffffffff-2012-12,1
8494235ffffffff-2014-08,6
8494235ffffffff-2015-08,1
8494235ffffffff-2015-09,3
8494235ffffffff-2016-05,1
8494235ffffffff-2016-08,3
8494235ffffffff-2016-11,4
8494235ffffffff-2017-06,2
8494235ffffffff-2017-08,10
8494235ffffffff-2018-06,2
8494235ffffffff-2018-08,2
8494235ffffffff-2018-09,10
8494235ffffffff-2018-10,3
8494235ffffffff-2018-11,1
8494235ffffffff-2018-12,3
8494235ffffffff-2019-06,2
8494235ffffffff-2019-09,4
8494235ffffffff-2019-11,5
8494235ffffffff-2021-10,2
8494235ffffffff-2022-04,2
8494235ffffffff-2022-06,4
8494235ffffffff-2022-08,4
8494235ffffffff-2022-12,1
8494235ffffffff-2023-01,2
8494235ffffffff-2023-06,1
8494235ffffffff-2023-07,4
8494235ffffffff-2023-08,9
8494235ffffffff-2023-09,5
8494237ffffffff-2014-08,3
8494237ffffffff-2015-08,1
8494237ffffffff-2015-09,1
8494237ffffffff-2017-06,1
8494237ffffffff-2017-08,4
8494237ffffffff-2017-10,2
8494237ffffffff-2018-06,3
8494237ffffffff-2018-09,9
8494237ffffffff-2019-09,4
8494237ffffffff-2019-11,8
8494237ffffffff-2021-10,2
8494237ffffffff-2022-05,3
8494237ffffffff-2022-06,9
8494237ffffffff-2022-08,5
8494237ffffffff-2023-01,3
8494237ffffffff-2023-06,1
8494237ffffffff-2023-07,11
8494237ffffffff-2023-08,6
8494237ffffffff-2023-09,2
8494237ffffffff-2023-10,2
8494239ffffffff-2020-02,3
849423bffffffff-2020-02,3
849423bffffffff-2022-06,2
849423dffffffff-2022-09,6
8494289ffffffff-2022-06,2
8494289ffffffff-2023-08,1
84942c1ffffffff-2015-06,1
84942c1ffffffff-2015-08,1
84942c1ffffffff-2017-12,12
84942c1ffffffff-2018-06,2
84942c1ffffffff-2018-07,6
84942c1ffffffff-2018-08,4
84942c1ffffffff-2019-02,1
84942c1ffffffff-2019-05,1
84942c1ffffffff-2019-06,6
84942c1ffffffff-2019-09,1
84942c1ffffffff-2019-11,1
84942c1ffffffff-2021-12,2
84942c1ffffffff-2022-04,1
84942c1ffffffff-2022-08,2
84942c1ffffffff-2023-05,8
84942c1ffffffff-2023-06,1
84942c1ffffffff-2023-07,2
84942c3ffffffff-2022-02,1
84942c3ffffffff-2023-08,2
84942c5ffffffff-2013-07,2
84942c5ffffffff-2015-06,1
84942c5ffffffff-2023-05,7
84942cdffffffff-2016-10,5
84942cdffffffff-2019-07,2
84942d5ffffffff-2016-06,2
84942d5ffffffff-2016-10,8
84942d5ffffffff-2018-07,2
84942d5ffffffff-2023-05,4
84942ddffffffff-2015-05,4
84942ddffffffff-2016-06,1
84942ddffffffff-2018-07,2
84942e1ffffffff-2015-06,1
84942e1ffffffff-2023-08,30
84942e9ffffffff-2016-11,2
84942e9ffffffff-2018-11,1
84942e9ffffffff-2019-02,1
84942e9ffffffff-2023-07,4
84942e9ffffffff-2023-08,2
