index,n
846802dffffffff-2022-10,1
8468111ffffffff-2022-09,6
8468111ffffffff-2023-04,1
8468115ffffffff-2019-10,1
8468119ffffffff-2012-03,2
8468119ffffffff-2012-08,6
8468119ffffffff-2012-10,1
8468119ffffffff-2012-11,1
8468119ffffffff-2013-03,1
8468119ffffffff-2013-08,1
8468119ffffffff-2013-09,4
8468119ffffffff-2013-10,1
8468119ffffffff-2014-01,2
8468119ffffffff-2014-02,16
8468119ffffffff-2014-03,3
8468119ffffffff-2014-05,1
8468119ffffffff-2014-06,10
8468119ffffffff-2014-07,3
8468119ffffffff-2014-08,5
8468119ffffffff-2014-09,1
8468119ffffffff-2015-02,5
8468119ffffffff-2015-03,7
8468119ffffffff-2015-04,4
8468119ffffffff-2015-05,2
8468119ffffffff-2015-06,1
8468119ffffffff-2015-07,9
8468119ffffffff-2015-08,1
8468119ffffffff-2015-11,1
8468119ffffffff-2016-01,3
8468119ffffffff-2016-02,7
8468119ffffffff-2016-03,29
8468119ffffffff-2016-04,24
8468119ffffffff-2016-05,9
8468119ffffffff-2016-06,3
8468119ffffffff-2016-07,4
8468119ffffffff-2016-08,8
8468119ffffffff-2017-01,3
8468119ffffffff-2017-02,2
8468119ffffffff-2017-03,2
8468119ffffffff-2017-05,1
8468119ffffffff-2017-06,11
8468119ffffffff-2017-07,6
8468119ffffffff-2017-08,10
8468119ffffffff-2017-09,2
8468119ffffffff-2017-10,2
8468119ffffffff-2018-01,1
8468119ffffffff-2018-02,11
8468119ffffffff-2018-03,19
8468119ffffffff-2018-04,14
8468119ffffffff-2018-05,7
8468119ffffffff-2018-06,7
8468119ffffffff-2018-07,14
8468119ffffffff-2018-08,5
8468119ffffffff-2018-09,3
8468119ffffffff-2018-10,6
8468119ffffffff-2018-12,2
8468119ffffffff-2019-01,1
8468119ffffffff-2019-02,20
8468119ffffffff-2019-03,12
8468119ffffffff-2019-04,11
8468119ffffffff-2019-05,4
8468119ffffffff-2019-06,2
8468119ffffffff-2019-07,19
8468119ffffffff-2019-08,23
8468119ffffffff-2019-09,3
8468119ffffffff-2019-10,11
8468119ffffffff-2019-11,3
8468119ffffffff-2020-01,3
8468119ffffffff-2020-02,10
8468119ffffffff-2020-03,7
8468119ffffffff-2020-05,3
8468119ffffffff-2021-10,1
8468119ffffffff-2022-01,1
8468119ffffffff-2022-04,1
8468119ffffffff-2022-06,11
8468119ffffffff-2022-07,24
8468119ffffffff-2022-08,6
8468119ffffffff-2022-09,27
8468119ffffffff-2022-10,17
8468119ffffffff-2022-11,8
8468119ffffffff-2023-01,1
8468119ffffffff-2023-02,4
8468119ffffffff-2023-03,13
8468119ffffffff-2023-04,16
8468119ffffffff-2023-05,8
8468119ffffffff-2023-06,12
8468119ffffffff-2023-07,26
8468119ffffffff-2023-08,47
8468119ffffffff-2023-09,20
8468119ffffffff-2023-10,12
846811bffffffff-2012-12,1
846811bffffffff-2013-02,1
846811bffffffff-2015-03,1
846811bffffffff-2022-08,1
846811bffffffff-2023-07,1
846811bffffffff-2023-08,2
8468123ffffffff-2016-06,4
8468123ffffffff-2023-07,4
8468123ffffffff-2023-11,4
8468125ffffffff-2014-06,1
8468125ffffffff-2014-07,2
8468167ffffffff-2019-02,2
8468985ffffffff-2016-07,2
8468985ffffffff-2022-07,2
8468985ffffffff-2022-10,2
8468985ffffffff-2023-06,1
8468985ffffffff-2023-09,1
8468ac9ffffffff-2015-06,3
8468ac9ffffffff-2015-10,2
8468ac9ffffffff-2019-09,2
8468ac9ffffffff-2019-10,1
8468ac9ffffffff-2023-05,2
