index,n
840802dffffffff-2019-09,1
8408107ffffffff-2012-06,1
840810dffffffff-2022-08,4
840811dffffffff-2020-06,1
8408121ffffffff-2023-06,1
840812bffffffff-2022-04,1
840812dffffffff-2012-06,1
840812dffffffff-2021-07,1
8408133ffffffff-2020-06,2
8408137ffffffff-2014-07,1
8408153ffffffff-2018-04,1
8408161ffffffff-2022-05,1
8408161ffffffff-2022-06,1
8408161ffffffff-2022-08,3
8408165ffffffff-2019-06,2
84081a3ffffffff-2015-08,1
84081a9ffffffff-2023-08,1
84081adffffffff-2022-06,1
84081adffffffff-2022-08,1
84081bdffffffff-2018-06,1
84081c3ffffffff-2015-06,1
84081e5ffffffff-2021-08,1
84081edffffffff-2022-07,1
8408283ffffffff-2023-09,2
84082b1ffffffff-2015-08,1
8408801ffffffff-2016-05,3
8408801ffffffff-2016-06,1
8408801ffffffff-2017-05,1
8408801ffffffff-2017-08,3
8408801ffffffff-2020-06,1
8408801ffffffff-2023-04,1
8408801ffffffff-2023-05,1
8408801ffffffff-2023-06,1
8408801ffffffff-2023-07,2
8408803ffffffff-2015-09,1
8408803ffffffff-2023-07,1
8408805ffffffff-2012-09,1
8408805ffffffff-2013-03,2
8408805ffffffff-2014-09,2
8408805ffffffff-2016-05,2
8408805ffffffff-2017-08,1
8408805ffffffff-2018-05,1
8408805ffffffff-2018-08,2
8408805ffffffff-2018-12,1
8408805ffffffff-2019-08,1
8408805ffffffff-2019-09,1
8408805ffffffff-2019-11,1
8408805ffffffff-2020-03,5
8408805ffffffff-2020-04,1
8408805ffffffff-2020-09,2
8408805ffffffff-2020-10,2
8408805ffffffff-2021-01,3
8408805ffffffff-2021-03,4
8408805ffffffff-2021-04,6
8408805ffffffff-2021-05,4
8408805ffffffff-2021-08,3
8408805ffffffff-2021-09,4
8408805ffffffff-2021-10,2
8408805ffffffff-2021-11,1
8408805ffffffff-2022-05,1
8408805ffffffff-2023-01,1
8408805ffffffff-2023-03,1
8408805ffffffff-2023-04,3
8408805ffffffff-2023-05,1
8408805ffffffff-2023-08,1
8408805ffffffff-2023-10,1
8408807ffffffff-2014-09,1
8408807ffffffff-2017-08,1
8408807ffffffff-2018-10,1
8408807ffffffff-2018-12,1
8408807ffffffff-2019-09,1
8408807ffffffff-2020-09,2
8408807ffffffff-2022-08,1
8408807ffffffff-2022-10,1
8408809ffffffff-2014-04,2
8408809ffffffff-2015-04,2
8408809ffffffff-2016-04,3
8408809ffffffff-2016-07,1
8408809ffffffff-2016-10,1
8408809ffffffff-2017-04,1
8408809ffffffff-2017-05,2
8408809ffffffff-2018-04,1
8408809ffffffff-2018-05,9
8408809ffffffff-2019-04,3
8408809ffffffff-2019-05,1
8408809ffffffff-2019-07,1
8408809ffffffff-2019-08,1
8408809ffffffff-2020-04,3
8408809ffffffff-2021-09,2
8408809ffffffff-2022-04,2
8408809ffffffff-2022-06,1
8408809ffffffff-2023-04,1
8408809ffffffff-2023-08,1
840880bffffffff-2012-03,1
840880bffffffff-2014-03,1
840880bffffffff-2014-06,1
840880bffffffff-2014-07,1
840880bffffffff-2014-09,2
840880bffffffff-2015-04,1
840880bffffffff-2016-05,2
840880bffffffff-2016-08,1
840880bffffffff-2016-09,9
840880bffffffff-2017-03,4
840880bffffffff-2017-04,7
840880bffffffff-2017-05,6
840880bffffffff-2017-08,1
840880bffffffff-2017-09,6
840880bffffffff-2018-04,19
840880bffffffff-2018-05,9
840880bffffffff-2018-08,3
840880bffffffff-2018-09,3
840880bffffffff-2019-04,1
840880bffffffff-2019-05,1
840880bffffffff-2019-07,2
840880bffffffff-2019-08,2
840880bffffffff-2019-09,3
840880bffffffff-2021-05,2
840880bffffffff-2021-09,1
840880bffffffff-2021-10,1
840880bffffffff-2022-08,1
840880bffffffff-2022-09,1
840880bffffffff-2022-10,1
840880bffffffff-2023-08,2
840880dffffffff-2012-05,1
840880dffffffff-2012-11,1
840880dffffffff-2013-03,1
840880dffffffff-2013-04,7
840880dffffffff-2013-05,3
840880dffffffff-2013-08,1
840880dffffffff-2013-09,2
840880dffffffff-2013-10,3
840880dffffffff-2013-11,1
840880dffffffff-2014-03,4
840880dffffffff-2014-05,3
840880dffffffff-2014-06,3
840880dffffffff-2014-07,2
840880dffffffff-2014-08,3
840880dffffffff-2014-10,4
840880dffffffff-2014-11,1
840880dffffffff-2015-03,2
840880dffffffff-2015-04,2
840880dffffffff-2015-05,3
840880dffffffff-2015-06,4
840880dffffffff-2015-07,1
840880dffffffff-2015-08,1
840880dffffffff-2015-09,1
840880dffffffff-2015-11,1
840880dffffffff-2016-01,1
840880dffffffff-2016-03,1
840880dffffffff-2016-04,2
840880dffffffff-2016-05,5
840880dffffffff-2016-06,1
840880dffffffff-2016-07,1
840880dffffffff-2016-08,4
840880dffffffff-2016-09,2
840880dffffffff-2016-10,1
840880dffffffff-2016-11,1
840880dffffffff-2016-12,2
840880dffffffff-2017-02,2
840880dffffffff-2017-03,16
840880dffffffff-2017-04,15
840880dffffffff-2017-05,17
840880dffffffff-2017-06,8
840880dffffffff-2017-07,1
840880dffffffff-2017-08,15
840880dffffffff-2017-09,24
840880dffffffff-2017-10,5
840880dffffffff-2017-12,2
840880dffffffff-2018-01,2
840880dffffffff-2018-03,3
840880dffffffff-2018-04,15
840880dffffffff-2018-05,13
840880dffffffff-2018-06,10
840880dffffffff-2018-07,7
840880dffffffff-2018-08,18
840880dffffffff-2018-09,17
840880dffffffff-2018-10,4
840880dffffffff-2018-12,4
840880dffffffff-2019-02,1
840880dffffffff-2019-03,7
840880dffffffff-2019-04,18
840880dffffffff-2019-05,4
840880dffffffff-2019-06,7
840880dffffffff-2019-07,10
840880dffffffff-2019-08,14
840880dffffffff-2019-09,23
840880dffffffff-2019-10,8
840880dffffffff-2019-11,4
840880dffffffff-2019-12,3
840880dffffffff-2020-01,5
840880dffffffff-2020-02,5
840880dffffffff-2020-03,22
840880dffffffff-2020-04,26
840880dffffffff-2020-05,21
840880dffffffff-2020-06,7
840880dffffffff-2020-07,4
