index,n
84a2143ffffffff-2012-01,1
84a2143ffffffff-2012-10,1
84a2143ffffffff-2012-11,1
84a2143ffffffff-2013-09,1
84a2143ffffffff-2013-11,2
84a2143ffffffff-2014-08,1
84a2143ffffffff-2014-11,7
84a2143ffffffff-2015-05,4
84a2143ffffffff-2015-07,2
84a2143ffffffff-2015-09,2
84a2143ffffffff-2015-10,3
84a2143ffffffff-2015-11,5
84a2143ffffffff-2016-03,1
84a2143ffffffff-2016-09,1
84a2143ffffffff-2016-11,5
84a2143ffffffff-2017-07,2
84a2143ffffffff-2017-10,5
84a2143ffffffff-2017-11,21
84a2143ffffffff-2017-12,1
84a2143ffffffff-2018-04,1
84a2143ffffffff-2018-05,1
84a2143ffffffff-2018-07,1
84a2143ffffffff-2018-09,2
84a2143ffffffff-2018-10,11
84a2143ffffffff-2018-11,14
84a2143ffffffff-2018-12,3
84a2143ffffffff-2019-05,1
84a2143ffffffff-2019-06,2
84a2143ffffffff-2019-07,2
84a2143ffffffff-2019-08,11
84a2143ffffffff-2019-09,6
84a2143ffffffff-2019-10,14
84a2143ffffffff-2019-11,12
84a2143ffffffff-2019-12,2
84a2143ffffffff-2022-03,1
84a2143ffffffff-2022-05,3
84a2143ffffffff-2022-09,3
84a2143ffffffff-2022-10,27
84a2143ffffffff-2022-11,6
84a2143ffffffff-2022-12,1
84a2143ffffffff-2023-02,1
84a2143ffffffff-2023-03,3
84a2143ffffffff-2023-05,2
84a2143ffffffff-2023-08,7
84a2143ffffffff-2023-09,2
84a2143ffffffff-2023-10,20
84a2143ffffffff-2023-11,39
84a215dffffffff-2013-06,2
84a2227ffffffff-2012-06,2
84a2227ffffffff-2012-10,1
84a2227ffffffff-2012-11,1
84a2227ffffffff-2013-11,1
84a2227ffffffff-2014-10,1
84a2227ffffffff-2014-11,3
84a2227ffffffff-2015-07,2
84a2227ffffffff-2015-11,3
84a2227ffffffff-2015-12,1
84a2227ffffffff-2016-09,2
84a2227ffffffff-2016-11,5
84a2227ffffffff-2017-09,1
84a2227ffffffff-2017-10,8
84a2227ffffffff-2017-11,7
84a2227ffffffff-2017-12,1
84a2227ffffffff-2018-06,2
84a2227ffffffff-2018-09,2
84a2227ffffffff-2018-10,10
84a2227ffffffff-2019-10,3
84a2227ffffffff-2019-11,1
84a2227ffffffff-2019-12,8
84a2227ffffffff-2022-10,3
84a2227ffffffff-2023-05,2
84a2227ffffffff-2023-08,1
84a2227ffffffff-2023-10,17
84a2227ffffffff-2023-11,30
84a231bffffffff-2012-08,2
84a231bffffffff-2012-10,2
84a231bffffffff-2012-11,1
84a231bffffffff-2013-10,2
84a231bffffffff-2013-11,1
84a231bffffffff-2015-08,2
84a231bffffffff-2015-10,2
84a231bffffffff-2015-11,1
84a231bffffffff-2016-06,1
84a231bffffffff-2016-07,2
84a231bffffffff-2016-09,2
84a231bffffffff-2016-11,3
84a231bffffffff-2017-10,4
84a231bffffffff-2017-11,17
84a231bffffffff-2018-07,1
84a231bffffffff-2018-09,2
84a231bffffffff-2018-10,3
84a231bffffffff-2018-11,1
84a231bffffffff-2018-12,2
84a231bffffffff-2019-09,7
84a231bffffffff-2019-10,15
84a231bffffffff-2019-11,5
84a231bffffffff-2020-03,1
84a231bffffffff-2022-10,19
84a231bffffffff-2022-11,2
84a231bffffffff-2023-09,8
84a231bffffffff-2023-10,5
84a231bffffffff-2023-11,28
84a2353ffffffff-2012-10,1
84a2353ffffffff-2013-10,3
84a2353ffffffff-2013-11,1
84a2353ffffffff-2014-01,1
84a2353ffffffff-2015-08,1
84a2353ffffffff-2015-10,1
84a2353ffffffff-2015-11,1
84a2353ffffffff-2023-10,1
84a2ae9ffffffff-2022-11,5
84a308bffffffff-2016-09,1
84a308bffffffff-2017-11,5
84a308bffffffff-2017-12,1
84a308bffffffff-2022-09,2
84a308bffffffff-2022-10,1
84a308bffffffff-2022-11,2
84a308bffffffff-2023-07,1
84a308bffffffff-2023-08,1
84a308bffffffff-2023-10,1
84a3093ffffffff-2021-10,2
84a3093ffffffff-2023-08,1
84a319dffffffff-2023-10,1
84a3561ffffffff-2023-05,1
84a3567ffffffff-2012-11,1
84a3567ffffffff-2013-11,2
84a3567ffffffff-2015-10,1
84a3567ffffffff-2016-04,8
84a3567ffffffff-2016-11,1
84a3567ffffffff-2017-10,2
84a3567ffffffff-2017-11,1
84a3567ffffffff-2018-11,2
84a3567ffffffff-2019-10,2
84a3567ffffffff-2019-12,1
84a3567ffffffff-2022-11,1
84a356dffffffff-2023-08,1
84a3767ffffffff-2022-09,2
