index,n
84411cbffffffff-2020-01,1
8444ae9ffffffff-2021-10,3
846520dffffffff-2016-02,1
847a6d1ffffffff-2012-08,1
847a6d1ffffffff-2021-09,1
847a6d9ffffffff-2022-08,2
847b481ffffffff-2020-07,2
847b481ffffffff-2022-12,1
847b489ffffffff-2018-02,1
847b489ffffffff-2023-05,4
847b489ffffffff-2023-09,4
847b491ffffffff-2021-04,2
847b4c1ffffffff-2015-03,1
847b4c1ffffffff-2015-08,1
847b4c1ffffffff-2016-01,1
847b4c1ffffffff-2016-05,4
847b4c1ffffffff-2016-06,2
847b4c1ffffffff-2016-07,2
847b4c1ffffffff-2016-10,1
847b4c1ffffffff-2016-12,2
847b4c1ffffffff-2017-03,1
847b4c1ffffffff-2017-05,1
847b4c1ffffffff-2017-06,1
847b4c1ffffffff-2017-07,1
847b4c1ffffffff-2017-11,1
847b4c1ffffffff-2018-10,7
847b4c1ffffffff-2018-12,1
847b4c1ffffffff-2019-02,1
847b4c1ffffffff-2019-04,1
847b4c1ffffffff-2019-05,2
847b4c1ffffffff-2019-12,1
847b4c1ffffffff-2020-01,1
847b4c1ffffffff-2020-08,1
847b4c1ffffffff-2020-10,7
847b4c1ffffffff-2020-11,30
847b4c1ffffffff-2020-12,28
847b4c1ffffffff-2021-01,1
847b4c1ffffffff-2021-06,1
847b4c1ffffffff-2021-08,2
847b4c1ffffffff-2021-09,1
847b4c1ffffffff-2021-10,2
847b4c1ffffffff-2021-11,3
847b4c1ffffffff-2021-12,6
847b4c1ffffffff-2022-01,10
847b4c1ffffffff-2022-02,5
847b4c1ffffffff-2022-04,1
847b4c1ffffffff-2022-05,3
847b4c1ffffffff-2022-06,3
847b4c1ffffffff-2022-07,2
847b4c1ffffffff-2022-08,1
847b4c1ffffffff-2022-09,4
847b4c1ffffffff-2022-11,2
847b4c1ffffffff-2022-12,1
847b4c1ffffffff-2023-01,1
847b4c1ffffffff-2023-05,3
847b4c1ffffffff-2023-06,2
847b4c1ffffffff-2023-07,1
847b4c1ffffffff-2023-08,2
847b4c1ffffffff-2023-09,4
847b4c1ffffffff-2023-10,3
847b4c1ffffffff-2023-11,1
847b4c3ffffffff-2015-11,2
847b4c3ffffffff-2017-10,1
847b4c3ffffffff-2022-11,1
847b4c3ffffffff-2023-02,1
847b4c3ffffffff-2023-03,1
847b4c3ffffffff-2023-04,2
847b4c3ffffffff-2023-05,1
847b4c3ffffffff-2023-08,1
847b4c3ffffffff-2023-09,3
847b4c7ffffffff-2023-01,1
847b4c9ffffffff-2015-08,1
847b4c9ffffffff-2016-12,1
847b4c9ffffffff-2018-01,1
847b4c9ffffffff-2018-04,1
847b4c9ffffffff-2019-05,1
847b4c9ffffffff-2020-11,1
847b4c9ffffffff-2021-09,3
847b4c9ffffffff-2022-04,2
847b4c9ffffffff-2023-01,1
847b4c9ffffffff-2023-09,2
847b4c9ffffffff-2023-11,2
847b4cbffffffff-2012-08,1
847b4cbffffffff-2014-01,1
847b4cbffffffff-2014-03,1
847b4cbffffffff-2015-07,1
847b4cbffffffff-2016-03,1
847b4cbffffffff-2016-10,1
847b4cbffffffff-2016-11,1
847b4cbffffffff-2018-10,2
847b4cbffffffff-2019-02,1
847b4cbffffffff-2019-04,1
847b4cbffffffff-2020-10,1
847b4cbffffffff-2022-01,2
847b4cbffffffff-2022-03,1
847b4cbffffffff-2022-05,3
847b4cbffffffff-2022-06,1
847b4cbffffffff-2022-09,1
847b4cbffffffff-2022-12,2
847b4cbffffffff-2023-01,3
847b4cbffffffff-2023-04,4
847b4cbffffffff-2023-05,2
847b4cbffffffff-2023-06,2
847b4cbffffffff-2023-07,1
847b4cbffffffff-2023-08,3
847b4cbffffffff-2023-09,2
847b4cbffffffff-2023-10,4
847b4cbffffffff-2023-11,1
847b4d1ffffffff-2015-11,3
847b4d1ffffffff-2023-09,1
847b4d3ffffffff-2015-11,4
847b4d5ffffffff-2022-10,1
847b4dbffffffff-2017-07,1
847b4dbffffffff-2019-09,1
847b4dbffffffff-2020-03,1
847b4dbffffffff-2020-11,4
847b4dbffffffff-2021-07,29
