index,n
8445305ffffffff-2013-04,4
8445305ffffffff-2013-07,2
8445305ffffffff-2015-07,2
8445305ffffffff-2017-05,1
8445305ffffffff-2019-03,8
8445307ffffffff-2019-04,1
844530dffffffff-2013-06,4
844530dffffffff-2018-05,1
844530dffffffff-2019-03,4
8445321ffffffff-2021-01,1
8445321ffffffff-2022-02,10
8445329ffffffff-2016-09,1
8445329ffffffff-2018-03,1
8445329ffffffff-2023-02,3
8445329ffffffff-2023-03,2
844532bffffffff-2016-09,11
844532bffffffff-2017-09,1
844532bffffffff-2018-05,5
844532bffffffff-2021-03,52
844532bffffffff-2021-04,24
844532bffffffff-2022-01,5
844532bffffffff-2022-02,38
844532bffffffff-2022-03,1
844532bffffffff-2023-01,2
844532bffffffff-2023-02,5
844532bffffffff-2023-03,4
844532bffffffff-2023-06,15
8445341ffffffff-2012-12,1
8445345ffffffff-2012-11,1
8445345ffffffff-2012-12,2
8445345ffffffff-2013-01,12
8445345ffffffff-2017-02,5
8445349ffffffff-2015-06,9
844534dffffffff-2013-06,1
844534dffffffff-2014-04,5
8445363ffffffff-2012-05,1
8445363ffffffff-2012-06,1
8445363ffffffff-2017-02,58
8445363ffffffff-2017-03,4
8445363ffffffff-2020-02,7
8445365ffffffff-2016-03,19
8445365ffffffff-2017-05,15
8445365ffffffff-2019-02,1
8445365ffffffff-2019-03,2
8445365ffffffff-2023-02,1
8445365ffffffff-2023-09,11
8445367ffffffff-2012-06,1
8445367ffffffff-2020-02,14
8445367ffffffff-2023-03,47
844536bffffffff-2012-06,1
844536bffffffff-2020-02,16
845f68bffffffff-2018-01,2
8466005ffffffff-2021-05,2
8466007ffffffff-2022-05,2
846601bffffffff-2021-03,1
8466021ffffffff-2023-05,1
8466023ffffffff-2022-02,1
8466033ffffffff-2022-08,1
8466045ffffffff-2014-06,3
8466045ffffffff-2022-12,1
8466055ffffffff-2013-02,1
846606bffffffff-2023-09,1
8466081ffffffff-2020-12,1
8466081ffffffff-2021-10,1
8466085ffffffff-2018-08,1
846608dffffffff-2019-03,3
846608dffffffff-2020-05,2
846608dffffffff-2020-06,2
84660a7ffffffff-2015-11,1
84660a7ffffffff-2016-01,3
84660a7ffffffff-2017-11,1
84660a7ffffffff-2022-02,1
84660adffffffff-2020-07,1
84660adffffffff-2020-08,2
84660bbffffffff-2018-10,1
84660c1ffffffff-2021-07,7
84660cbffffffff-2019-12,7
84660cbffffffff-2020-07,2
84660cbffffffff-2023-05,2
84660d1ffffffff-2018-08,1
84660d3ffffffff-2020-10,1
84660dbffffffff-2018-08,1
84660e7ffffffff-2018-12,1
84660e9ffffffff-2013-10,1
8466101ffffffff-2017-08,3
8466103ffffffff-2016-10,1
8466105ffffffff-2021-12,2
8466107ffffffff-2014-04,3
8466107ffffffff-2015-02,2
8466107ffffffff-2015-05,7
8466107ffffffff-2015-12,2
8466107ffffffff-2016-03,2
8466107ffffffff-2016-05,4
8466107ffffffff-2016-07,2
8466107ffffffff-2016-09,5
8466107ffffffff-2016-10,4
8466107ffffffff-2016-11,12
8466107ffffffff-2016-12,4
8466107ffffffff-2017-01,8
8466107ffffffff-2017-02,9
8466107ffffffff-2017-03,3
8466107ffffffff-2017-05,2
8466107ffffffff-2017-09,6
8466107ffffffff-2017-10,1
8466107ffffffff-2017-12,1
8466107ffffffff-2018-01,8
8466107ffffffff-2018-02,14
8466107ffffffff-2018-05,9
8466107ffffffff-2018-07,5
8466107ffffffff-2018-09,6
8466107ffffffff-2018-11,14
8466107ffffffff-2018-12,19
8466107ffffffff-2019-01,18
8466107ffffffff-2019-02,1
8466107ffffffff-2019-03,7
8466107ffffffff-2019-04,4
8466107ffffffff-2019-06,1
8466107ffffffff-2019-07,2
8466107ffffffff-2019-08,2
8466107ffffffff-2019-10,8
8466107ffffffff-2019-11,3
8466107ffffffff-2019-12,1
8466107ffffffff-2020-01,13
8466107ffffffff-2020-02,6
8466107ffffffff-2020-03,8
8466107ffffffff-2020-10,2
8466107ffffffff-2021-04,3
8466107ffffffff-2021-05,8
8466107ffffffff-2021-06,4
8466107ffffffff-2021-07,6
8466107ffffffff-2021-08,6
8466107ffffffff-2021-12,8
8466107ffffffff-2022-01,5
8466107ffffffff-2022-02,10
8466107ffffffff-2022-04,1
8466107ffffffff-2022-08,5
8466107ffffffff-2023-01,4
8466107ffffffff-2023-02,2
8466107ffffffff-2023-03,13
8466107ffffffff-2023-04,8
8466107ffffffff-2023-05,8
8466107ffffffff-2023-07,10
8466107ffffffff-2023-08,1
8466111ffffffff-2015-02,3
8466113ffffffff-2017-06,1
8466113ffffffff-2017-07,2
8466113ffffffff-2017-09,5
8466113ffffffff-2018-01,8
8466113ffffffff-2018-05,2
8466113ffffffff-2018-09,1
8466113ffffffff-2018-11,2
8466113ffffffff-2019-05,1
8466113ffffffff-2020-05,1
8466113ffffffff-2020-06,1
8466123ffffffff-2016-04,1
8466129ffffffff-2017-06,1
846612bffffffff-2019-04,1
8466131ffffffff-2018-05,2
8466131ffffffff-2019-05,13
8466131ffffffff-2019-12,12
8466131ffffffff-2023-05,4
8466131ffffffff-2023-07,6
8466135ffffffff-2018-09,4
8466139ffffffff-2013-01,4
8466139ffffffff-2014-03,3
8466139ffffffff-2014-04,2
8466139ffffffff-2014-09,1
8466139ffffffff-2015-04,1
8466139ffffffff-2015-05,14
8466139ffffffff-2015-10,4
8466139ffffffff-2016-03,4
8466139ffffffff-2016-04,4
8466139ffffffff-2016-08,1
8466139ffffffff-2016-10,2
8466139ffffffff-2017-01,5
8466139ffffffff-2017-02,3
8466139ffffffff-2017-04,1
8466139ffffffff-2017-05,2
8466139ffffffff-2017-09,6
8466139ffffffff-2017-11,2
8466139ffffffff-2017-12,4
8466139ffffffff-2018-01,5
8466139ffffffff-2018-05,1
8466139ffffffff-2018-09,1
8466139ffffffff-2018-11,1
8466139ffffffff-2018-12,5
8466139ffffffff-2019-02,2
8466139ffffffff-2019-03,6
8466139ffffffff-2019-04,1
8466139ffffffff-2019-07,9
8466139ffffffff-2019-09,1
8466139ffffffff-2019-10,1
8466139ffffffff-2019-11,2
8466139ffffffff-2019-12,8
8466139ffffffff-2020-01,3
8466139ffffffff-2020-10,4
8466139ffffffff-2020-12,2
8466139ffffffff-2021-03,1
8466139ffffffff-2021-04,2
8466139ffffffff-2021-05,1
8466139ffffffff-2021-07,10
8466139ffffffff-2021-08,2
8466139ffffffff-2021-11,8
8466139ffffffff-2022-01,5
8466139ffffffff-2022-04,1
8466139ffffffff-2022-06,3
8466139ffffffff-2022-07,3
8466139ffffffff-2022-08,3
8466139ffffffff-2022-10,8
8466139ffffffff-2022-11,2
8466139ffffffff-2022-12,4
8466139ffffffff-2023-01,12
8466139ffffffff-2023-02,3
8466139ffffffff-2023-03,1
8466139ffffffff-2023-04,1
8466139ffffffff-2023-10,2
846613bffffffff-2019-12,4
846613dffffffff-2014-04,1
846613dffffffff-2022-02,1
846613dffffffff-2023-02,1
8466161ffffffff-2014-02,3
8466163ffffffff-2016-03,4
8466163ffffffff-2016-12,2
8466163ffffffff-2017-04,1
8466163ffffffff-2018-03,2
8466163ffffffff-2018-05,1
8466163ffffffff-2019-01,1
8466163ffffffff-2019-02,5
8466163ffffffff-2019-08,2
8466163ffffffff-2020-01,3
8466163ffffffff-2021-07,5
8466163ffffffff-2022-02,15
8466163ffffffff-2022-11,1
8466163ffffffff-2023-01,4
8466163ffffffff-2023-02,4
8466163ffffffff-2023-03,2
8466163ffffffff-2023-09,1
8466165ffffffff-2016-03,2
8466165ffffffff-2017-01,1
8466165ffffffff-2017-02,5
8466165ffffffff-2017-05,1
8466165ffffffff-2017-06,1
8466165ffffffff-2018-02,2
8466165ffffffff-2018-05,3
8466165ffffffff-2018-06,5
8466165ffffffff-2018-12,2
8466165ffffffff-2019-02,5
8466165ffffffff-2019-04,2
8466165ffffffff-2019-05,1
8466165ffffffff-2019-11,1
8466165ffffffff-2020-01,1
8466165ffffffff-2020-10,1
8466165ffffffff-2020-11,1
8466165ffffffff-2021-02,1
8466165ffffffff-2021-08,10
8466165ffffffff-2021-09,2
8466165ffffffff-2022-01,1
8466165ffffffff-2022-02,2
8466165ffffffff-2022-12,1
8466165ffffffff-2023-01,5
8466165ffffffff-2023-02,2
8466165ffffffff-2023-03,1
8466165ffffffff-2023-06,8
8466167ffffffff-2014-03,3
8466183ffffffff-2017-01,2
8466183ffffffff-2020-12,1
8466183ffffffff-2021-01,1
8466189ffffffff-2018-05,2
8466193ffffffff-2017-06,1
846619bffffffff-2014-11,2
846619bffffffff-2015-12,1
846619bffffffff-2017-01,1
846619bffffffff-2018-01,1
846619bffffffff-2018-11,2
846619bffffffff-2019-07,1
846619bffffffff-2022-07,1
846619bffffffff-2023-03,5
846619bffffffff-2023-08,1
846619bffffffff-2023-09,1
84661a5ffffffff-2013-06,4
84661a5ffffffff-2014-01,3
84661a5ffffffff-2014-08,2
84661a5ffffffff-2015-02,1
84661a5ffffffff-2015-07,2
84661a5ffffffff-2016-01,1
84661a5ffffffff-2017-03,4
84661a5ffffffff-2017-04,2
84661a5ffffffff-2018-10,2
84661a5ffffffff-2018-12,1
84661a5ffffffff-2019-01,1
84661a5ffffffff-2019-05,3
84661a5ffffffff-2019-07,7
84661a5ffffffff-2021-03,4
84661a5ffffffff-2021-04,1
84661a5ffffffff-2021-08,1
84661a5ffffffff-2021-09,1
84661a5ffffffff-2022-03,9
84661a5ffffffff-2023-04,1
84661a7ffffffff-2017-02,1
84661a7ffffffff-2019-10,1
84661a7ffffffff-2022-07,4
84661a7ffffffff-2022-09,2
84661a7ffffffff-2023-05,1
84661adffffffff-2017-05,2
84661adffffffff-2017-08,3
84661adffffffff-2021-07,2
84661adffffffff-2021-10,5
84661adffffffff-2021-12,1
84661adffffffff-2022-02,1
84661adffffffff-2022-03,8
84661adffffffff-2022-04,2
84661adffffffff-2022-07,3
84661adffffffff-2022-08,6
84661adffffffff-2022-10,4
84661adffffffff-2023-02,1
84661adffffffff-2023-06,2
84661b1ffffffff-2013-06,1
84661b1ffffffff-2015-01,1
84661b1ffffffff-2015-04,2
84661b1ffffffff-2015-09,2
84661b1ffffffff-2015-12,1
84661b1ffffffff-2016-03,2
84661b1ffffffff-2017-01,1
84661b1ffffffff-2017-02,5
84661b1ffffffff-2017-03,1
84661b1ffffffff-2017-06,10
84661b1ffffffff-2017-10,1
84661b1ffffffff-2018-01,1
84661b1ffffffff-2018-05,5
84661b1ffffffff-2018-06,5
84661b1ffffffff-2018-07,6
84661b1ffffffff-2018-08,4
84661b1ffffffff-2018-09,2
84661b1ffffffff-2018-12,1
84661b1ffffffff-2019-02,2
84661b1ffffffff-2019-03,1
84661b1ffffffff-2019-06,3
84661b1ffffffff-2019-10,7
84661b1ffffffff-2019-11,3
84661b1ffffffff-2020-01,7
84661b1ffffffff-2021-02,4
84661b1ffffffff-2021-04,4
