index,n
843c1c3ffffffff-2023-03,1
843c427ffffffff-2016-06,1
843cf25ffffffff-2014-04,5
843cf29ffffffff-2012-03,3
843cf29ffffffff-2012-04,1
843cf2dffffffff-2019-04,24
84405b9ffffffff-2019-07,1
8440c43ffffffff-2021-05,1
8440c59ffffffff-2012-05,2
8440c59ffffffff-2014-05,2
8440c59ffffffff-2014-06,2
8440c59ffffffff-2016-05,2
8440c59ffffffff-2016-06,3
8440c59ffffffff-2017-05,12
8440c59ffffffff-2018-05,6
8440c59ffffffff-2019-05,13
8440c59ffffffff-2021-05,3
8440c59ffffffff-2021-06,1
8440c5bffffffff-2017-05,1
8440c67ffffffff-2018-04,1
8440dc9ffffffff-2021-05,1
8440e37ffffffff-2021-05,2
8440e37ffffffff-2023-05,1
8440e3dffffffff-2014-05,2
8440e3dffffffff-2015-05,1
8440e3dffffffff-2023-05,6
8440e8dffffffff-2022-07,1
8440ec5ffffffff-2014-05,1
8440ec5ffffffff-2014-06,1
8440ec5ffffffff-2016-05,1
8440ec5ffffffff-2016-06,1
8440ec5ffffffff-2017-06,7
8440ec5ffffffff-2018-05,6
8440ec5ffffffff-2018-06,3
8440ec5ffffffff-2019-05,7
8440ec5ffffffff-2019-06,1
8440ec5ffffffff-2020-08,1
8440ec5ffffffff-2021-06,1
8440ec5ffffffff-2021-07,1
8440ec5ffffffff-2022-06,2
8440ee5ffffffff-2014-05,2
8440ee5ffffffff-2014-06,1
8440ee5ffffffff-2016-05,2
8440ee5ffffffff-2016-06,1
8440ee5ffffffff-2016-07,1
8440ee5ffffffff-2017-05,3
8440ee5ffffffff-2018-06,2
8440ee5ffffffff-2019-06,2
8440ee5ffffffff-2020-05,1
8440ee5ffffffff-2020-06,1
8440ee5ffffffff-2021-05,4
8440ee5ffffffff-2022-05,1
8440ee5ffffffff-2023-05,2
8440ee5ffffffff-2023-06,1
8440eebffffffff-2017-06,2
8440eebffffffff-2018-05,1
8440eebffffffff-2019-05,2
8440eebffffffff-2019-06,1
8440eebffffffff-2020-05,4
8440eebffffffff-2023-05,1
8464901ffffffff-2015-01,4
8464901ffffffff-2015-03,1
8464901ffffffff-2015-12,3
8464901ffffffff-2016-01,4
8464901ffffffff-2016-02,5
8464901ffffffff-2016-03,6
8464901ffffffff-2016-04,4
8464901ffffffff-2017-01,2
8464901ffffffff-2017-02,2
8464901ffffffff-2017-04,2
