index,n
8472b51ffffffff-2020-11,1
84739abffffffff-2018-08,1
84739b1ffffffff-2018-09,2
84739b1ffffffff-2019-03,1
84739b1ffffffff-2019-09,2
84739b1ffffffff-2022-08,2
84739b1ffffffff-2022-09,1
84739b1ffffffff-2022-10,2
84739b1ffffffff-2022-11,1
84739b1ffffffff-2022-12,2
84739b1ffffffff-2023-05,2
84739b1ffffffff-2023-08,2
84739b1ffffffff-2023-10,7
84739b1ffffffff-2023-11,5
84739b5ffffffff-2023-08,1
849cd31ffffffff-2014-07,1
849cd31ffffffff-2022-08,4
849cd33ffffffff-2013-08,1
849cd33ffffffff-2014-07,1
849cd33ffffffff-2016-07,2
849cd33ffffffff-2022-08,4
849cd33ffffffff-2023-08,6
