index,n
8466c01ffffffff-2016-02,1
8466c01ffffffff-2018-10,1
8466c01ffffffff-2019-01,1
8466c01ffffffff-2019-07,2
8466c01ffffffff-2020-07,3
8466c01ffffffff-2022-03,3
8466c01ffffffff-2022-10,5
8466c01ffffffff-2023-01,3
8466c01ffffffff-2023-04,2
8466c01ffffffff-2023-07,7
8466c01ffffffff-2023-09,3
8466c05ffffffff-2023-08,1
8466c07ffffffff-2017-08,1
8466c07ffffffff-2020-05,1
8466c07ffffffff-2022-05,2
8466c07ffffffff-2023-05,1
8466c0dffffffff-2016-04,2
8466c0dffffffff-2018-07,1
8466c0dffffffff-2019-05,1
8466c21ffffffff-2016-05,2
8466c21ffffffff-2016-06,2
8466c21ffffffff-2016-08,3
8466c21ffffffff-2016-09,4
8466c21ffffffff-2016-10,2
8466c21ffffffff-2016-11,1
8466c21ffffffff-2016-12,2
8466c21ffffffff-2017-01,5
8466c21ffffffff-2017-02,10
8466c21ffffffff-2017-03,4
8466c21ffffffff-2017-04,4
8466c21ffffffff-2017-05,5
8466c21ffffffff-2017-06,3
8466c21ffffffff-2017-07,6
8466c21ffffffff-2017-10,1
8466c21ffffffff-2017-11,30
8466c21ffffffff-2017-12,1
8466c21ffffffff-2018-01,8
8466c21ffffffff-2018-02,2
8466c21ffffffff-2018-04,1
8466c21ffffffff-2018-05,12
8466c21ffffffff-2018-08,4
8466c21ffffffff-2018-09,6
8466c21ffffffff-2018-12,10
8466c21ffffffff-2019-01,3
8466c21ffffffff-2019-02,1
8466c21ffffffff-2019-03,3
8466c21ffffffff-2019-04,1
8466c21ffffffff-2019-05,6
8466c21ffffffff-2019-06,1
8466c21ffffffff-2019-07,2
8466c21ffffffff-2019-08,10
8466c21ffffffff-2019-09,2
8466c21ffffffff-2019-10,13
8466c21ffffffff-2019-11,2
8466c21ffffffff-2019-12,6
8466c21ffffffff-2020-01,5
8466c21ffffffff-2020-02,2
8466c21ffffffff-2020-03,2
8466c21ffffffff-2020-04,1
8466c21ffffffff-2020-05,1
8466c21ffffffff-2020-06,1
8466c21ffffffff-2020-09,1
8466c21ffffffff-2020-10,3
8466c21ffffffff-2020-11,4
8466c21ffffffff-2021-01,7
8466c21ffffffff-2021-02,6
8466c21ffffffff-2021-03,2
8466c21ffffffff-2021-04,4
8466c21ffffffff-2021-05,3
8466c21ffffffff-2021-06,6
8466c21ffffffff-2021-07,5
8466c21ffffffff-2021-10,7
8466c21ffffffff-2022-01,2
8466c21ffffffff-2022-04,9
8466c21ffffffff-2022-05,5
8466c21ffffffff-2022-07,4
8466c21ffffffff-2022-09,2
8466c21ffffffff-2022-10,2
8466c21ffffffff-2022-12,3
8466c21ffffffff-2023-01,2
8466c21ffffffff-2023-02,4
8466c21ffffffff-2023-03,6
8466c21ffffffff-2023-04,5
8466c21ffffffff-2023-05,1
8466c21ffffffff-2023-07,1
8466c21ffffffff-2023-08,2
8466c21ffffffff-2023-10,5
8466c23ffffffff-2016-08,2
8466c23ffffffff-2016-09,3
8466c23ffffffff-2017-04,2
8466c23ffffffff-2017-05,12
8466c23ffffffff-2017-06,12
8466c23ffffffff-2017-07,4
8466c23ffffffff-2017-09,4
8466c23ffffffff-2017-11,3
8466c23ffffffff-2018-01,3
8466c23ffffffff-2018-02,15
8466c23ffffffff-2018-03,24
8466c23ffffffff-2018-05,4
8466c23ffffffff-2018-06,3
8466c23ffffffff-2018-08,4
8466c23ffffffff-2018-09,1
8466c23ffffffff-2018-12,6
8466c23ffffffff-2019-03,5
8466c23ffffffff-2019-04,3
8466c23ffffffff-2019-05,10
8466c23ffffffff-2019-06,3
8466c23ffffffff-2019-07,4
8466c23ffffffff-2019-09,4
8466c23ffffffff-2019-10,4
8466c23ffffffff-2019-11,2
8466c23ffffffff-2019-12,1
8466c23ffffffff-2020-01,1
8466c23ffffffff-2020-04,1
8466c23ffffffff-2020-05,8
8466c23ffffffff-2020-08,1
8466c23ffffffff-2020-12,1
8466c23ffffffff-2021-01,2
8466c23ffffffff-2021-03,1
8466c23ffffffff-2021-05,2
8466c23ffffffff-2021-06,2
8466c23ffffffff-2021-07,1
8466c23ffffffff-2022-01,5
8466c23ffffffff-2022-02,2
8466c23ffffffff-2022-05,10
8466c23ffffffff-2022-06,2
8466c23ffffffff-2022-09,1
8466c23ffffffff-2022-10,2
8466c23ffffffff-2022-11,1
8466c23ffffffff-2022-12,2
8466c23ffffffff-2023-03,3
8466c23ffffffff-2023-05,4
8466c23ffffffff-2023-06,5
8466c23ffffffff-2023-08,2
8466c23ffffffff-2023-10,10
8466c23ffffffff-2023-11,4
8466c27ffffffff-2014-09,1
8466c27ffffffff-2016-01,1
8466c27ffffffff-2017-01,2
8466c27ffffffff-2017-09,1
8466c27ffffffff-2018-01,7
8466c27ffffffff-2018-02,3
8466c27ffffffff-2018-07,1
8466c27ffffffff-2018-12,6
8466c27ffffffff-2019-05,2
8466c27ffffffff-2019-06,1
8466c27ffffffff-2019-09,2
8466c27ffffffff-2019-10,13
8466c27ffffffff-2020-10,1
8466c27ffffffff-2020-12,2
8466c27ffffffff-2022-01,4
8466c27ffffffff-2022-04,2
8466c27ffffffff-2022-05,7
8466c27ffffffff-2022-08,1
