index,n
8495441ffffffff-2016-11,4
8495441ffffffff-2017-08,2
8495443ffffffff-2016-11,2
8495449ffffffff-2016-03,1
8495449ffffffff-2016-09,1
8495449ffffffff-2017-05,1
8495449ffffffff-2017-09,5
8495449ffffffff-2017-11,25
8495449ffffffff-2019-07,1
8495449ffffffff-2019-09,1
8495449ffffffff-2022-09,2
8495449ffffffff-2022-11,9
8495449ffffffff-2022-12,3
849544bffffffff-2014-12,2
849544bffffffff-2016-09,2
849544bffffffff-2016-11,2
849544bffffffff-2017-09,5
849544bffffffff-2017-11,23
849544bffffffff-2019-07,3
849544bffffffff-2019-08,4
849544bffffffff-2019-09,2
849544bffffffff-2019-10,7
849544bffffffff-2022-05,1
849544bffffffff-2022-09,3
849544bffffffff-2022-10,1
849544bffffffff-2022-11,17
849544bffffffff-2022-12,9
849544bffffffff-2023-07,3
849544bffffffff-2023-10,12
849544bffffffff-2023-11,22
8495613ffffffff-2012-07,2
8495613ffffffff-2012-08,3
8495613ffffffff-2015-08,1
8495613ffffffff-2016-07,1
8495613ffffffff-2016-09,1
8495613ffffffff-2017-07,2
8495613ffffffff-2018-10,1
8495613ffffffff-2019-07,2
8495613ffffffff-2019-08,1
8495613ffffffff-2022-05,1
8495613ffffffff-2022-09,1
8495613ffffffff-2022-10,1
8495617ffffffff-2016-09,1
84956a3ffffffff-2023-01,5
84956abffffffff-2016-09,1
84956abffffffff-2018-05,4
84956abffffffff-2019-07,1
84956abffffffff-2023-11,6
84956bdffffffff-2012-09,1
84956bdffffffff-2012-11,1
84956bdffffffff-2016-01,3
84956bdffffffff-2016-09,2
84956bdffffffff-2016-11,1
84956bdffffffff-2017-09,2
84956bdffffffff-2017-11,12
84956bdffffffff-2018-05,4
84956bdffffffff-2018-11,1
84956bdffffffff-2019-07,1
84956bdffffffff-2019-08,5
84956bdffffffff-2019-10,18
84956bdffffffff-2022-08,2
84956bdffffffff-2022-11,22
84956bdffffffff-2022-12,10
84956bdffffffff-2023-01,15
84956bdffffffff-2023-07,1
84956bdffffffff-2023-10,21
84956bdffffffff-2023-11,8
84956e9ffffffff-2012-08,1
