index,n
84309a5ffffffff-2023-06,1
843c0a5ffffffff-2017-05,2
843c0a5ffffffff-2017-06,2
843c0a5ffffffff-2018-04,5
843c0a5ffffffff-2019-04,1
843c0a5ffffffff-2021-03,1
843c0a5ffffffff-2021-04,1
843c0a5ffffffff-2021-06,2
843c0a5ffffffff-2022-03,3
843c0a5ffffffff-2022-04,1
843c0a5ffffffff-2022-05,3
843c0a5ffffffff-2023-05,3
843c0a5ffffffff-2023-06,1
843c0a7ffffffff-2023-05,2
843c0adffffffff-2016-04,2
843c0adffffffff-2019-06,5
843c0adffffffff-2021-11,2
843c0b5ffffffff-2015-04,2
843c0b5ffffffff-2017-05,3
843c0b5ffffffff-2020-05,1
843c0b5ffffffff-2023-04,7
843c0b5ffffffff-2023-06,1
843c0b7ffffffff-2021-05,1
843c0b7ffffffff-2021-08,1
843c0b7ffffffff-2022-05,1
843c0b7ffffffff-2023-04,6
843c0bdffffffff-2022-07,1
843c159ffffffff-2021-01,5
843c191ffffffff-2020-12,1
843c191ffffffff-2021-11,2
843c191ffffffff-2022-12,1
843c199ffffffff-2016-02,1
843c199ffffffff-2016-10,1
843c199ffffffff-2017-04,1
843c199ffffffff-2018-09,1
843c199ffffffff-2018-11,1
843c199ffffffff-2019-12,1
843c199ffffffff-2020-12,1
843c199ffffffff-2021-01,1
843c199ffffffff-2021-03,1
843c199ffffffff-2022-03,1
843c199ffffffff-2022-05,1
843c199ffffffff-2022-06,2
843c199ffffffff-2022-09,2
843c199ffffffff-2022-10,1
843c199ffffffff-2023-01,1
843c199ffffffff-2023-05,5
843c199ffffffff-2023-07,1
843c199ffffffff-2023-09,1
843c19bffffffff-2018-05,3
843c19bffffffff-2021-11,1
843c19bffffffff-2021-12,1
843c19bffffffff-2022-03,10
843c19bffffffff-2022-04,7
843c19dffffffff-2013-05,2
843c19dffffffff-2021-05,1
843c1a9ffffffff-2021-12,1
843c1abffffffff-2021-12,1
843c1b3ffffffff-2022-05,1
843c1b3ffffffff-2023-04,1
843c1b5ffffffff-2014-02,1
843c1b5ffffffff-2017-01,9
843c1b5ffffffff-2018-10,1
843c1b5ffffffff-2021-09,1
843c1b5ffffffff-2021-11,3
843c1b5ffffffff-2022-01,2
843c1b5ffffffff-2022-02,4
843c1b5ffffffff-2022-10,2
843c1b5ffffffff-2023-01,1
843c1b5ffffffff-2023-02,2
843c1b5ffffffff-2023-03,6
843c1b7ffffffff-2022-05,2
843c1b7ffffffff-2022-06,1
843c1bbffffffff-2022-07,1
843c1c3ffffffff-2014-03,1
843c1d3ffffffff-2021-12,2
843c1d3ffffffff-2022-05,1
843c1d3ffffffff-2022-06,1
843c1dbffffffff-2023-05,1
843c511ffffffff-2023-03,1
843c515ffffffff-2023-10,2
843c517ffffffff-2023-10,1
843c521ffffffff-2014-06,4
843c521ffffffff-2015-05,3
843c521ffffffff-2018-05,3
843c521ffffffff-2022-05,2
843c521ffffffff-2023-04,1
843c521ffffffff-2023-05,6
843c523ffffffff-2021-05,1
843c523ffffffff-2021-07,1
843c525ffffffff-2019-05,2
843c525ffffffff-2021-03,1
843c525ffffffff-2021-04,1
843c525ffffffff-2022-04,1
843c525ffffffff-2022-05,2
843c527ffffffff-2013-05,2
843c527ffffffff-2015-05,1
843c527ffffffff-2016-05,4
843c527ffffffff-2018-03,3
843c527ffffffff-2018-04,1
843c527ffffffff-2018-05,4
843c527ffffffff-2018-06,2
843c527ffffffff-2021-03,5
843c527ffffffff-2021-04,7
843c527ffffffff-2021-05,1
843c527ffffffff-2021-06,2
843c527ffffffff-2022-01,2
843c527ffffffff-2022-04,6
843c527ffffffff-2022-05,1
843c527ffffffff-2022-06,1
843c527ffffffff-2023-03,4
843c527ffffffff-2023-04,12
843c527ffffffff-2023-05,10
843c527ffffffff-2023-07,2
843c533ffffffff-2018-11,1
843c533ffffffff-2019-04,1
843c537ffffffff-2023-03,2
843c565ffffffff-2021-04,1
843c565ffffffff-2021-05,1
843c567ffffffff-2023-06,1
843c581ffffffff-2012-04,1
843c581ffffffff-2015-04,2
843c581ffffffff-2015-05,2
843c581ffffffff-2015-06,2
843c581ffffffff-2016-03,4
843c581ffffffff-2016-04,2
843c581ffffffff-2016-05,13
843c581ffffffff-2018-04,2
843c581ffffffff-2019-04,1
843c581ffffffff-2021-03,1
843c581ffffffff-2022-04,5
843c581ffffffff-2022-05,33
843c581ffffffff-2022-06,7
843c581ffffffff-2022-07,5
843c581ffffffff-2023-02,1
843c581ffffffff-2023-04,11
843c581ffffffff-2023-05,3
843c581ffffffff-2023-06,2
843c583ffffffff-2015-06,1
843c585ffffffff-2018-03,1
843c585ffffffff-2018-06,1
843c585ffffffff-2019-04,1
843c585ffffffff-2022-03,3
843c585ffffffff-2022-04,3
843c585ffffffff-2022-06,1
843c585ffffffff-2023-04,6
843c587ffffffff-2015-06,1
843c587ffffffff-2022-04,7
843c587ffffffff-2022-06,1
843c587ffffffff-2023-04,2
843c589ffffffff-2018-05,2
843c595ffffffff-2018-05,4
843c595ffffffff-2019-04,1
843c595ffffffff-2020-03,1
843c595ffffffff-2023-05,4
843c595ffffffff-2023-07,3
843c5a1ffffffff-2014-04,2
843c5a1ffffffff-2015-03,2
843c5a1ffffffff-2015-04,6
843c5a1ffffffff-2015-05,5
843c5a1ffffffff-2016-02,1
843c5a1ffffffff-2016-03,12
843c5a1ffffffff-2016-04,6
843c5a1ffffffff-2016-05,15
843c5a1ffffffff-2016-08,1
843c5a1ffffffff-2016-11,2
843c5a1ffffffff-2017-04,4
843c5a1ffffffff-2018-02,2
843c5a1ffffffff-2018-04,9
843c5a1ffffffff-2018-05,3
843c5a1ffffffff-2018-06,1
843c5a1ffffffff-2019-03,5
843c5a1ffffffff-2019-04,2
843c5a1ffffffff-2019-05,2
843c5a1ffffffff-2019-06,1
843c5a1ffffffff-2020-02,1
843c5a1ffffffff-2020-03,2
843c5a1ffffffff-2021-02,1
843c5a1ffffffff-2021-03,18
843c5a1ffffffff-2021-04,22
843c5a1ffffffff-2021-06,1
843c5a1ffffffff-2021-12,4
843c5a1ffffffff-2022-02,1
843c5a1ffffffff-2022-03,32
843c5a1ffffffff-2022-04,41
843c5a1ffffffff-2022-05,23
843c5a1ffffffff-2022-07,1
843c5a1ffffffff-2022-12,3
843c5a1ffffffff-2023-01,1
843c5a1ffffffff-2023-02,6
843c5a1ffffffff-2023-03,31
843c5a1ffffffff-2023-04,72
843c5a1ffffffff-2023-05,49
843c5a1ffffffff-2023-06,6
843c5a1ffffffff-2023-07,22
843c5a1ffffffff-2023-11,1
843c5a9ffffffff-2016-04,1
843c5a9ffffffff-2016-11,3
843c5a9ffffffff-2016-12,3
843c5a9ffffffff-2017-11,1
843c5a9ffffffff-2021-02,1
843c5a9ffffffff-2021-03,1
843c5a9ffffffff-2022-04,1
843c5a9ffffffff-2022-05,1
843c5a9ffffffff-2023-02,1
843c5a9ffffffff-2023-03,7
843c5a9ffffffff-2023-04,5
843c5a9ffffffff-2023-05,3
843c5a9ffffffff-2023-06,1
843c5a9ffffffff-2023-07,4
843c5a9ffffffff-2023-08,1
843c5abffffffff-2015-05,5
843c5abffffffff-2021-04,1
843c5abffffffff-2023-06,1
843c5adffffffff-2015-05,5
843c5adffffffff-2016-03,1
843c5adffffffff-2016-05,2
843c5adffffffff-2017-04,3
