index,n
843c021ffffffff-2020-12,2
843c021ffffffff-2021-11,1
843c029ffffffff-2016-09,1
843c029ffffffff-2018-01,1
843c029ffffffff-2018-11,2
843c029ffffffff-2018-12,6
843c029ffffffff-2019-04,1
843c029ffffffff-2019-05,7
843c029ffffffff-2019-06,3
843c029ffffffff-2019-08,1
843c029ffffffff-2019-12,2
843c029ffffffff-2020-01,2
843c029ffffffff-2020-06,3
843c029ffffffff-2020-07,1
843c029ffffffff-2020-08,5
843c029ffffffff-2020-09,3
843c029ffffffff-2020-10,5
843c029ffffffff-2020-11,16
843c029ffffffff-2020-12,8
843c029ffffffff-2021-01,7
843c029ffffffff-2021-02,1
843c029ffffffff-2021-03,3
843c029ffffffff-2021-08,30
843c029ffffffff-2021-12,1
843c029ffffffff-2022-04,14
843c029ffffffff-2022-06,1
843c029ffffffff-2022-07,2
843c029ffffffff-2022-08,1
843c029ffffffff-2022-11,6
843c029ffffffff-2022-12,1
843c029ffffffff-2023-01,7
843c029ffffffff-2023-02,2
843c029ffffffff-2023-03,7
843c029ffffffff-2023-04,2
843c029ffffffff-2023-05,3
843c029ffffffff-2023-07,2
843c029ffffffff-2023-11,1
843c02bffffffff-2022-11,1
843c02bffffffff-2022-12,1
843c02dffffffff-2012-10,3
843c02dffffffff-2014-11,1
843c02dffffffff-2015-11,1
843c02dffffffff-2016-04,3
843c02dffffffff-2016-05,2
843c02dffffffff-2016-07,1
843c02dffffffff-2016-11,1
843c02dffffffff-2016-12,1
843c02dffffffff-2017-04,1
843c02dffffffff-2017-08,1
843c02dffffffff-2017-10,2
843c02dffffffff-2017-12,2
843c02dffffffff-2018-03,2
843c02dffffffff-2018-04,4
843c02dffffffff-2018-07,2
843c02dffffffff-2018-11,5
843c02dffffffff-2019-02,3
843c02dffffffff-2019-03,4
843c02dffffffff-2019-08,1
843c02dffffffff-2019-11,6
843c02dffffffff-2020-03,2
843c02dffffffff-2020-08,2
843c02dffffffff-2020-11,2
843c02dffffffff-2020-12,7
843c02dffffffff-2021-01,2
843c02dffffffff-2021-02,1
843c02dffffffff-2021-03,8
843c02dffffffff-2021-04,4
843c02dffffffff-2021-08,3
843c02dffffffff-2022-01,4
843c02dffffffff-2022-03,4
843c02dffffffff-2022-04,5
843c02dffffffff-2022-05,5
843c02dffffffff-2022-06,5
843c02dffffffff-2022-09,6
843c02dffffffff-2022-10,3
843c02dffffffff-2022-11,4
843c02dffffffff-2022-12,6
843c02dffffffff-2023-01,4
843c02dffffffff-2023-02,3
843c02dffffffff-2023-03,7
843c02dffffffff-2023-04,8
843c02dffffffff-2023-05,10
843c02dffffffff-2023-07,1
843c02dffffffff-2023-08,1
843c02dffffffff-2023-10,16
843c02dffffffff-2023-11,13
843c063ffffffff-2016-04,1
843c063ffffffff-2017-04,1
843c063ffffffff-2017-10,1
843c063ffffffff-2019-11,1
843c063ffffffff-2023-03,2
843c063ffffffff-2023-04,2
843c065ffffffff-2017-03,1
843c065ffffffff-2019-02,1
843c065ffffffff-2020-02,4
843c065ffffffff-2022-03,1
843c067ffffffff-2018-11,3
843c067ffffffff-2020-08,2
843c067ffffffff-2020-11,1
843c067ffffffff-2021-11,1
843c067ffffffff-2022-02,2
843c067ffffffff-2022-12,2
843c067ffffffff-2023-01,4
843c067ffffffff-2023-02,9
843c067ffffffff-2023-06,3
843c0a5ffffffff-2014-03,1
843c0a5ffffffff-2014-04,3
843c0a5ffffffff-2015-04,8
843c0a5ffffffff-2016-04,1
843c0a5ffffffff-2017-04,8
843c0a5ffffffff-2017-05,1
843c0a5ffffffff-2017-06,4
843c0a5ffffffff-2018-01,2
843c0a5ffffffff-2018-11,4
843c0a5ffffffff-2019-03,1
843c0a5ffffffff-2019-04,33
843c0a5ffffffff-2019-05,2
843c0a5ffffffff-2019-06,1
843c0a5ffffffff-2019-07,1
843c0a5ffffffff-2019-10,2
843c0a5ffffffff-2019-11,1
843c0a5ffffffff-2020-03,1
843c0a5ffffffff-2020-10,2
843c0a5ffffffff-2020-12,7
843c0a5ffffffff-2021-01,12
843c0a5ffffffff-2021-02,2
843c0a5ffffffff-2021-03,7
843c0a5ffffffff-2021-04,26
843c0a5ffffffff-2021-09,4
843c0a5ffffffff-2021-10,5
843c0a5ffffffff-2021-11,16
843c0a5ffffffff-2021-12,2
843c0a5ffffffff-2022-01,2
843c0a5ffffffff-2022-02,2
843c0a5ffffffff-2022-03,6
843c0a5ffffffff-2022-04,30
843c0a5ffffffff-2022-05,17
843c0a5ffffffff-2022-06,4
843c0a5ffffffff-2022-10,2
843c0a5ffffffff-2022-11,11
843c0a5ffffffff-2022-12,42
843c0a5ffffffff-2023-01,4
843c0a5ffffffff-2023-02,3
843c0a5ffffffff-2023-03,13
843c0a5ffffffff-2023-04,17
843c0a5ffffffff-2023-05,20
843c0a5ffffffff-2023-06,1
843c0a5ffffffff-2023-09,1
843c0a5ffffffff-2023-10,1
843c0a5ffffffff-2023-11,1
843c0a7ffffffff-2021-04,1
843c0a7ffffffff-2023-04,8
843c0a9ffffffff-2019-03,2
843c0a9ffffffff-2019-04,12
843c0a9ffffffff-2021-03,4
843c0a9ffffffff-2022-03,1
843c0a9ffffffff-2022-04,2
843c0a9ffffffff-2022-10,3
843c0a9ffffffff-2022-12,2
843c0adffffffff-2014-07,6
843c0adffffffff-2015-02,1
843c0adffffffff-2015-04,1
843c0adffffffff-2015-05,1
843c0adffffffff-2016-01,1
843c0adffffffff-2017-06,2
843c0adffffffff-2017-12,1
843c0adffffffff-2018-04,3
843c0adffffffff-2018-09,1
843c0adffffffff-2019-03,4
843c0adffffffff-2019-04,6
843c0adffffffff-2019-10,1
843c0adffffffff-2021-03,4
843c0adffffffff-2021-09,2
843c0adffffffff-2021-10,11
843c0adffffffff-2021-11,4
843c0adffffffff-2021-12,3
843c0adffffffff-2022-04,8
843c0adffffffff-2022-05,2
843c0adffffffff-2022-06,1
843c0adffffffff-2022-10,2
843c0adffffffff-2023-02,11
843c0adffffffff-2023-03,4
843c0adffffffff-2023-04,7
843c0adffffffff-2023-05,19
843c0b5ffffffff-2018-05,2
843c0b5ffffffff-2019-04,2
843c0b5ffffffff-2019-05,2
843c0b5ffffffff-2019-06,1
843c0b5ffffffff-2023-04,4
843c0b7ffffffff-2013-04,1
843c0b7ffffffff-2016-04,3
843c0b7ffffffff-2018-03,1
843c0b7ffffffff-2018-04,1
843c0b7ffffffff-2018-05,1
843c0b7ffffffff-2019-03,3
843c0b7ffffffff-2019-05,2
843c0b7ffffffff-2022-11,1
843c0b7ffffffff-2023-04,16
843c0bdffffffff-2015-04,2
843c0bdffffffff-2015-11,4
843c0bdffffffff-2016-04,1
843c0bdffffffff-2016-12,1
843c0bdffffffff-2017-05,2
843c0bdffffffff-2018-04,1
843c0bdffffffff-2018-05,2
843c0bdffffffff-2019-03,1
843c0bdffffffff-2019-04,1
843c0bdffffffff-2019-11,5
843c0bdffffffff-2019-12,1
843c0bdffffffff-2021-02,1
843c0bdffffffff-2021-04,1
843c0bdffffffff-2023-04,1
843c199ffffffff-2020-01,1
843c199ffffffff-2020-10,2
843c199ffffffff-2020-11,4
843c199ffffffff-2021-07,2
843c199ffffffff-2021-12,1
843c199ffffffff-2022-01,2
843c199ffffffff-2022-07,1
843c199ffffffff-2022-08,1
843c199ffffffff-2022-11,6
843c199ffffffff-2023-01,3
843c199ffffffff-2023-02,4
843c199ffffffff-2023-03,1
843c199ffffffff-2023-05,2
843c199ffffffff-2023-10,3
843c199ffffffff-2023-11,7
843c19bffffffff-2020-12,3
843c19bffffffff-2021-01,1
843c19bffffffff-2022-03,2
843c1c3ffffffff-2021-02,1
843c1d1ffffffff-2013-10,1
843c1d1ffffffff-2014-03,2
843c1d1ffffffff-2014-04,1
843c1d1ffffffff-2014-12,1
843c1d1ffffffff-2015-10,2
843c1d1ffffffff-2015-11,1
843c1d1ffffffff-2016-08,1
843c1d1ffffffff-2017-04,1
843c1d1ffffffff-2019-11,1
843c1d1ffffffff-2021-04,2
843c1d1ffffffff-2022-03,4
843c1d1ffffffff-2023-04,2
843c1d1ffffffff-2023-05,4
843c1d3ffffffff-2012-03,1
843c1d3ffffffff-2014-07,3
843c1d3ffffffff-2015-05,3
843c1d3ffffffff-2015-11,1
843c1d3ffffffff-2015-12,4
843c1d3ffffffff-2016-03,1
843c1d3ffffffff-2016-11,1
843c1d3ffffffff-2017-05,5
843c1d3ffffffff-2018-07,1
843c1d3ffffffff-2019-03,3
843c1d3ffffffff-2019-04,10
843c1d3ffffffff-2019-05,5
843c1d3ffffffff-2019-06,1
843c1d3ffffffff-2019-11,1
843c1d3ffffffff-2020-02,1
843c1d3ffffffff-2020-10,3
843c1d3ffffffff-2021-01,2
843c1d3ffffffff-2021-03,18
843c1d3ffffffff-2021-04,9
843c1d3ffffffff-2021-05,3
843c1d3ffffffff-2021-06,1
843c1d3ffffffff-2021-07,7
843c1d3ffffffff-2021-09,8
843c1d3ffffffff-2021-10,3
843c1d3ffffffff-2021-11,14
843c1d3ffffffff-2021-12,4
843c1d3ffffffff-2022-02,6
843c1d3ffffffff-2022-03,10
843c1d3ffffffff-2022-04,28
843c1d3ffffffff-2022-05,16
843c1d3ffffffff-2022-06,6
843c1d3ffffffff-2022-07,12
843c1d3ffffffff-2022-08,9
843c1d3ffffffff-2022-10,1
843c1d3ffffffff-2022-11,2
843c1d3ffffffff-2022-12,17
843c1d3ffffffff-2023-01,1
843c1d3ffffffff-2023-02,4
843c1d3ffffffff-2023-03,25
843c1d3ffffffff-2023-04,16
843c1d3ffffffff-2023-05,10
843c1d3ffffffff-2023-06,3
843c1d3ffffffff-2023-07,2
843c1d3ffffffff-2023-08,13
843c1d3ffffffff-2023-09,2
843c1d3ffffffff-2023-10,4
843c1d3ffffffff-2023-11,5
843c1d7ffffffff-2022-01,1
843c1d7ffffffff-2022-07,1
843c1dbffffffff-2012-03,1
843c1dbffffffff-2014-02,1
843c1dbffffffff-2015-10,3
843c1dbffffffff-2015-12,4
843c1dbffffffff-2016-02,2
843c1dbffffffff-2017-03,2
843c1dbffffffff-2017-04,1
843c1dbffffffff-2017-05,1
843c1dbffffffff-2018-11,2
843c1dbffffffff-2019-03,5
843c1dbffffffff-2019-10,4
843c1dbffffffff-2020-02,1
843c1dbffffffff-2021-01,2
843c1dbffffffff-2021-02,1
843c1dbffffffff-2021-03,3
843c1dbffffffff-2021-11,2
843c1dbffffffff-2022-04,2
843c1dbffffffff-2022-05,1
843c1dbffffffff-2023-04,6
843c1dbffffffff-2023-11,2
843c315ffffffff-2013-12,2
843c315ffffffff-2014-01,1
843c315ffffffff-2015-06,1
843c315ffffffff-2016-04,2
843c315ffffffff-2016-08,2
843c315ffffffff-2016-11,1
843c315ffffffff-2017-05,2
843c315ffffffff-2019-04,3
843c315ffffffff-2022-04,2
843c315ffffffff-2022-05,2
843c315ffffffff-2023-05,3
843c315ffffffff-2023-08,1
843c315ffffffff-2023-10,4
843c317ffffffff-2019-04,1
843c317ffffffff-2022-05,3
843c317ffffffff-2023-08,1
843c31dffffffff-2022-04,2
843c33bffffffff-2014-03,1
843c33bffffffff-2015-11,2
843c33bffffffff-2015-12,2
843c33bffffffff-2016-03,1
843c33bffffffff-2016-11,2
843c33bffffffff-2016-12,1
843c33bffffffff-2018-11,1
843c33bffffffff-2019-02,1
843c33bffffffff-2019-11,2
843c33bffffffff-2020-11,10
843c33bffffffff-2022-11,1
843c33bffffffff-2022-12,1
843c33bffffffff-2023-03,2
843c33bffffffff-2023-10,2
843c341ffffffff-2023-04,1
843c437ffffffff-2020-11,1
843c437ffffffff-2021-09,1
843c521ffffffff-2014-04,1
843c521ffffffff-2015-04,2
843c521ffffffff-2015-05,2
843c521ffffffff-2016-05,1
843c521ffffffff-2017-03,1
843c521ffffffff-2017-04,3
843c521ffffffff-2017-05,1
843c521ffffffff-2018-04,4
843c521ffffffff-2018-05,1
843c521ffffffff-2018-11,1
843c521ffffffff-2019-04,20
843c521ffffffff-2021-03,1
843c521ffffffff-2021-04,1
843c521ffffffff-2022-04,11
843c521ffffffff-2023-04,6
