index,n
8412d17ffffffff-2020-05,16
8412dc3ffffffff-2020-04,24
8426801ffffffff-2023-04,12
8426805ffffffff-2013-09,1
8426807ffffffff-2016-06,1
8426813ffffffff-2017-06,2
8426819ffffffff-2020-04,4
842681bffffffff-2014-05,10
842681bffffffff-2014-06,13
842681bffffffff-2014-07,5
842681bffffffff-2015-04,35
842681bffffffff-2015-05,6
842681bffffffff-2015-07,1
842681bffffffff-2015-09,1
842681bffffffff-2016-04,32
842681bffffffff-2016-05,14
842681bffffffff-2016-06,1
842681bffffffff-2017-03,20
842681bffffffff-2017-04,61
842681bffffffff-2017-05,25
842681bffffffff-2017-06,11
842681bffffffff-2017-07,5
842681bffffffff-2017-10,1
842681bffffffff-2018-09,2
842681bffffffff-2018-11,9
842681bffffffff-2019-04,15
842681bffffffff-2020-04,5
842681bffffffff-2020-05,7
842681bffffffff-2020-06,1
842681bffffffff-2020-07,3
842681bffffffff-2023-04,35
842681bffffffff-2023-05,4
842681bffffffff-2023-10,1
8426821ffffffff-2023-09,1
8426825ffffffff-2023-09,1
842682bffffffff-2017-04,1
842682bffffffff-2017-06,1
842682bffffffff-2018-07,1
842682bffffffff-2019-09,1
842682bffffffff-2020-05,1
842682bffffffff-2020-07,1
842682bffffffff-2020-08,2
842682bffffffff-2022-04,1
842682bffffffff-2022-07,1
842682bffffffff-2022-08,1
842682bffffffff-2023-04,10
842682bffffffff-2023-05,4
842682bffffffff-2023-06,4
842682bffffffff-2023-08,5
8426831ffffffff-2019-05,3
8426831ffffffff-2020-05,3
8426831ffffffff-2023-05,3
8426831ffffffff-2023-06,1
8426835ffffffff-2016-04,1
8426835ffffffff-2016-06,1
8426835ffffffff-2016-09,1
8426835ffffffff-2017-09,1
8426835ffffffff-2018-07,1
8426835ffffffff-2019-04,5
8426835ffffffff-2019-05,2
8426835ffffffff-2020-05,1
8426835ffffffff-2021-05,4
8426835ffffffff-2021-06,2
8426835ffffffff-2021-07,1
8426835ffffffff-2021-10,1
8426835ffffffff-2021-11,1
8426835ffffffff-2022-04,7
8426835ffffffff-2022-05,1
8426835ffffffff-2022-06,1
8426835ffffffff-2022-09,1
8426835ffffffff-2023-05,2
8426835ffffffff-2023-08,1
8426835ffffffff-2023-09,1
8426837ffffffff-2021-08,2
8426839ffffffff-2017-04,1
8426839ffffffff-2023-04,1
8426853ffffffff-2018-03,1
8426853ffffffff-2018-06,3
8426853ffffffff-2018-07,5
8426853ffffffff-2021-05,22
8426853ffffffff-2021-09,2
8426853ffffffff-2023-03,9
8426853ffffffff-2023-04,30
8426853ffffffff-2023-05,16
8426859ffffffff-2018-04,6
8426881ffffffff-2012-01,3
8426881ffffffff-2012-02,2
8426881ffffffff-2012-03,1
8426881ffffffff-2012-04,1
8426881ffffffff-2012-05,1
8426881ffffffff-2012-06,3
8426881ffffffff-2012-07,2
8426881ffffffff-2012-08,1
8426881ffffffff-2012-09,2
8426881ffffffff-2012-10,1
8426881ffffffff-2013-04,11
8426881ffffffff-2013-05,1
8426881ffffffff-2013-07,2
8426881ffffffff-2013-08,2
8426881ffffffff-2013-10,2
8426881ffffffff-2014-04,3
8426881ffffffff-2014-05,2
8426881ffffffff-2014-07,1
8426881ffffffff-2014-08,4
8426881ffffffff-2014-09,4
8426881ffffffff-2014-12,1
8426881ffffffff-2015-04,1
8426881ffffffff-2015-05,1
8426881ffffffff-2015-06,1
8426881ffffffff-2015-11,3
8426881ffffffff-2015-12,5
8426881ffffffff-2016-01,12
8426881ffffffff-2016-02,1
8426881ffffffff-2016-03,18
8426881ffffffff-2016-04,7
8426881ffffffff-2016-05,11
8426881ffffffff-2016-09,2
8426881ffffffff-2017-03,2
8426881ffffffff-2017-04,21
8426881ffffffff-2017-05,10
8426881ffffffff-2017-06,2
8426881ffffffff-2017-07,2
8426881ffffffff-2017-08,22
8426881ffffffff-2017-09,18
8426881ffffffff-2017-10,2
8426881ffffffff-2018-03,21
8426881ffffffff-2018-04,27
8426881ffffffff-2018-05,16
8426881ffffffff-2018-06,9
8426881ffffffff-2018-07,7
8426881ffffffff-2018-09,3
8426881ffffffff-2018-11,2
8426881ffffffff-2018-12,1
8426881ffffffff-2019-01,8
8426881ffffffff-2019-02,10
8426881ffffffff-2019-03,2
8426881ffffffff-2019-04,26
8426881ffffffff-2019-05,10
8426881ffffffff-2019-06,6
8426881ffffffff-2019-07,1
8426881ffffffff-2019-08,4
8426881ffffffff-2019-09,8
8426881ffffffff-2019-10,8
8426881ffffffff-2019-11,11
8426881ffffffff-2019-12,8
8426881ffffffff-2020-01,75
8426881ffffffff-2020-02,37
8426881ffffffff-2020-03,9
8426881ffffffff-2020-04,40
8426881ffffffff-2020-05,25
8426881ffffffff-2020-06,26
8426881ffffffff-2020-07,11
8426881ffffffff-2020-08,32
8426881ffffffff-2020-09,57
8426881ffffffff-2020-10,22
8426881ffffffff-2020-12,3
8426881ffffffff-2021-01,29
8426881ffffffff-2021-02,11
8426881ffffffff-2021-03,15
8426881ffffffff-2021-04,29
8426881ffffffff-2021-05,36
8426881ffffffff-2021-06,16
8426881ffffffff-2021-07,14
8426881ffffffff-2021-08,4
8426881ffffffff-2021-09,11
8426881ffffffff-2021-10,1
8426881ffffffff-2021-12,1
8426881ffffffff-2022-03,17
8426881ffffffff-2022-04,20
8426881ffffffff-2022-05,46
8426881ffffffff-2022-06,29
8426881ffffffff-2022-07,3
8426881ffffffff-2022-08,7
8426881ffffffff-2022-09,10
8426881ffffffff-2022-10,3
8426881ffffffff-2022-11,1
8426881ffffffff-2022-12,1
8426881ffffffff-2023-01,1
8426881ffffffff-2023-02,1
8426881ffffffff-2023-03,9
8426881ffffffff-2023-04,36
8426881ffffffff-2023-05,16
8426881ffffffff-2023-06,6
8426881ffffffff-2023-07,3
8426881ffffffff-2023-08,1
8426881ffffffff-2023-09,16
8426881ffffffff-2023-10,17
8426881ffffffff-2023-11,7
8426883ffffffff-2019-05,1
8426885ffffffff-2012-04,1
8426885ffffffff-2012-05,1
8426885ffffffff-2013-09,1
8426885ffffffff-2018-06,1
8426885ffffffff-2019-07,1
8426885ffffffff-2020-08,4
8426885ffffffff-2023-10,1
8426887ffffffff-2012-05,1
8426887ffffffff-2015-07,1
8426887ffffffff-2020-03,1
8426887ffffffff-2023-04,2
8426887ffffffff-2023-07,2
8426889ffffffff-2016-05,3
8426889ffffffff-2019-04,1
8426889ffffffff-2021-04,16
8426889ffffffff-2021-05,1
8426889ffffffff-2023-04,2
8426889ffffffff-2023-09,3
842688dffffffff-2012-01,1
842688dffffffff-2012-02,1
842688dffffffff-2012-03,1
842688dffffffff-2012-04,5
842688dffffffff-2012-05,1
842688dffffffff-2012-06,4
842688dffffffff-2012-07,3
842688dffffffff-2012-08,2
