index,n
840c65dffffffff-2014-05,1
840d667ffffffff-2023-06,3
840ec97ffffffff-2020-06,1
840ef1dffffffff-2014-06,1
8412011ffffffff-2023-05,3
8412013ffffffff-2019-08,1
8412017ffffffff-2023-05,4
8412033ffffffff-2020-08,1
84120a5ffffffff-2012-05,1
84120a5ffffffff-2012-10,1
84120a5ffffffff-2013-06,1
84120a5ffffffff-2016-05,1
84120a5ffffffff-2017-05,1
84120a5ffffffff-2020-07,1
84120a5ffffffff-2021-05,1
84120a5ffffffff-2022-07,1
84120a5ffffffff-2023-05,1
84120a5ffffffff-2023-07,1
84120a5ffffffff-2023-08,1
84120b7ffffffff-2017-06,4
84120b7ffffffff-2018-06,1
84120e7ffffffff-2014-06,1
8412117ffffffff-2023-05,2
841213bffffffff-2012-06,1
841213bffffffff-2018-05,1
841213bffffffff-2020-05,1
841213bffffffff-2023-05,2
8412145ffffffff-2012-09,3
8412145ffffffff-2013-07,1
8412145ffffffff-2023-05,1
8412151ffffffff-2015-06,2
8412151ffffffff-2016-06,2
8412151ffffffff-2018-07,1
8412151ffffffff-2020-06,1
8412159ffffffff-2019-05,1
8412159ffffffff-2021-04,1
841215bffffffff-2014-05,1
8412181ffffffff-2013-06,1
8412181ffffffff-2014-06,2
8412181ffffffff-2015-05,1
8412181ffffffff-2016-07,1
8412181ffffffff-2017-05,1
8412181ffffffff-2020-05,1
8412181ffffffff-2021-04,1
8412181ffffffff-2021-05,3
8412181ffffffff-2022-10,1
8412183ffffffff-2020-06,1
8412183ffffffff-2023-05,4
8412185ffffffff-2013-06,2
8412185ffffffff-2013-07,1
8412185ffffffff-2014-06,1
8412185ffffffff-2015-05,2
8412185ffffffff-2016-06,2
8412185ffffffff-2016-07,1
8412185ffffffff-2017-05,2
8412185ffffffff-2017-06,7
8412185ffffffff-2017-07,1
8412185ffffffff-2018-05,4
8412185ffffffff-2018-06,2
8412185ffffffff-2019-05,2
8412185ffffffff-2019-06,1
8412185ffffffff-2019-07,1
8412185ffffffff-2020-05,1
8412185ffffffff-2020-06,6
8412185ffffffff-2020-07,1
8412185ffffffff-2021-06,1
8412185ffffffff-2022-05,5
8412185ffffffff-2022-07,2
8412187ffffffff-2012-07,1
8412187ffffffff-2013-05,1
8412187ffffffff-2013-06,1
8412187ffffffff-2013-07,1
8412187ffffffff-2014-05,6
8412187ffffffff-2014-06,5
8412187ffffffff-2015-05,3
8412187ffffffff-2015-06,2
8412187ffffffff-2015-07,3
8412187ffffffff-2016-06,1
8412187ffffffff-2016-07,3
8412187ffffffff-2017-05,1
8412187ffffffff-2017-06,2
8412187ffffffff-2017-09,1
8412187ffffffff-2018-06,3
8412187ffffffff-2019-05,1
8412187ffffffff-2019-06,3
8412187ffffffff-2019-07,6
8412187ffffffff-2019-09,1
8412187ffffffff-2020-05,1
8412187ffffffff-2020-06,4
8412187ffffffff-2020-08,1
8412187ffffffff-2021-04,3
8412187ffffffff-2021-05,4
8412187ffffffff-2021-06,4
8412187ffffffff-2021-07,2
8412187ffffffff-2022-05,6
8412187ffffffff-2022-06,2
8412187ffffffff-2022-07,1
8412187ffffffff-2022-08,1
8412187ffffffff-2022-09,1
8412187ffffffff-2023-05,1
841218dffffffff-2015-06,1
841218dffffffff-2015-07,2
841218dffffffff-2016-04,1
841218dffffffff-2017-05,1
841218dffffffff-2017-06,2
841218dffffffff-2019-06,3
841218dffffffff-2020-06,2
8412191ffffffff-2015-06,2
8412195ffffffff-2018-10,4
8412197ffffffff-2012-06,1
8412197ffffffff-2017-04,1
8412197ffffffff-2017-05,1
8412199ffffffff-2013-05,1
8412199ffffffff-2017-05,1
8412199ffffffff-2017-06,1
8412199ffffffff-2020-05,1
8412199ffffffff-2020-07,2
8412199ffffffff-2021-04,2
8412199ffffffff-2021-07,2
8412199ffffffff-2022-05,2
8412199ffffffff-2023-09,3
841219bffffffff-2018-05,1
841219dffffffff-2020-09,1
841219dffffffff-2021-07,1
841219dffffffff-2023-05,1
84121a7ffffffff-2012-06,1
84121a7ffffffff-2018-06,1
84121a9ffffffff-2013-05,6
84121a9ffffffff-2013-06,1
84121a9ffffffff-2014-05,2
84121a9ffffffff-2014-06,1
84121a9ffffffff-2014-08,1
84121a9ffffffff-2015-05,6
84121a9ffffffff-2016-05,2
84121a9ffffffff-2016-06,2
84121a9ffffffff-2016-07,2
84121a9ffffffff-2017-05,2
84121a9ffffffff-2017-06,5
84121a9ffffffff-2018-05,2
84121a9ffffffff-2018-06,2
84121a9ffffffff-2018-07,1
84121a9ffffffff-2019-05,2
84121a9ffffffff-2019-06,2
84121a9ffffffff-2019-07,5
84121a9ffffffff-2020-05,2
84121a9ffffffff-2020-06,1
84121a9ffffffff-2021-06,2
84121a9ffffffff-2022-05,1
84121a9ffffffff-2023-05,1
84121a9ffffffff-2023-06,1
84121abffffffff-2014-06,2
84121abffffffff-2016-06,1
84121abffffffff-2016-07,1
84121abffffffff-2017-06,2
84121abffffffff-2018-06,1
84121abffffffff-2019-07,3
84121abffffffff-2020-06,1
84121abffffffff-2020-07,1
84121abffffffff-2023-05,2
84121adffffffff-2013-05,2
84121adffffffff-2013-06,2
84121adffffffff-2013-07,1
84121adffffffff-2014-05,2
84121adffffffff-2015-05,2
84121adffffffff-2016-05,2
84121adffffffff-2017-05,3
84121adffffffff-2018-06,1
84121adffffffff-2021-05,1
84121adffffffff-2022-06,1
84121b1ffffffff-2020-05,1
84121b1ffffffff-2022-05,4
84121b1ffffffff-2022-07,2
84121b1ffffffff-2023-08,2
84121b3ffffffff-2017-05,1
84121b3ffffffff-2019-06,1
84121b5ffffffff-2022-06,1
84121b9ffffffff-2017-06,1
84121b9ffffffff-2020-05,1
84121bbffffffff-2012-06,1
84121bbffffffff-2014-05,4
84121bbffffffff-2015-05,4
84121bbffffffff-2015-07,1
84121bbffffffff-2015-09,1
84121bbffffffff-2016-05,3
84121bbffffffff-2016-06,4
84121bbffffffff-2016-07,1
84121bbffffffff-2016-08,1
84121bbffffffff-2017-04,1
84121bbffffffff-2017-05,2
84121bbffffffff-2017-06,3
84121bbffffffff-2018-05,2
84121bbffffffff-2018-06,2
84121bbffffffff-2018-07,1
84121bbffffffff-2018-08,2
84121bbffffffff-2018-09,2
84121bbffffffff-2018-10,1
84121bbffffffff-2019-04,1
84121bbffffffff-2019-05,3
84121bbffffffff-2019-06,5
84121bbffffffff-2019-07,3
84121bbffffffff-2019-08,4
84121bbffffffff-2019-09,6
84121bbffffffff-2019-11,1
84121bbffffffff-2020-05,21
84121bbffffffff-2020-06,23
84121bbffffffff-2020-07,13
84121bbffffffff-2020-08,6
84121bbffffffff-2020-09,5
84121bbffffffff-2021-05,17
84121bbffffffff-2021-06,16
84121bbffffffff-2021-07,4
84121bbffffffff-2021-09,1
84121bbffffffff-2022-05,8
84121bbffffffff-2022-06,5
84121bbffffffff-2022-07,9
84121bbffffffff-2022-08,6
84121bbffffffff-2022-09,4
84121bbffffffff-2022-10,1
84121bbffffffff-2023-04,2
84121bbffffffff-2023-05,6
84121bbffffffff-2023-06,5
84121bbffffffff-2023-07,2
84121bbffffffff-2023-08,5
84121bbffffffff-2023-09,5
84121bdffffffff-2012-05,1
84121bdffffffff-2013-06,2
84121bdffffffff-2013-07,3
84121bdffffffff-2014-06,2
84121bdffffffff-2015-05,2
84121bdffffffff-2019-07,2
84121bdffffffff-2020-06,6
84121bdffffffff-2020-08,1
84121bdffffffff-2021-06,8
84121d3ffffffff-2015-06,2
84121d3ffffffff-2016-05,1
84121d3ffffffff-2023-06,1
84121dbffffffff-2018-05,1
84121e1ffffffff-2017-06,3
84121e1ffffffff-2021-05,1
84121e1ffffffff-2023-05,1
84121e3ffffffff-2012-05,1
84121e3ffffffff-2012-06,1
84121e3ffffffff-2012-07,1
84121e3ffffffff-2013-05,2
84121e3ffffffff-2013-06,5
84121e3ffffffff-2013-07,1
84121e3ffffffff-2014-04,1
84121e3ffffffff-2014-05,6
84121e3ffffffff-2014-06,5
84121e3ffffffff-2014-07,3
84121e3ffffffff-2014-08,1
84121e3ffffffff-2015-04,1
84121e3ffffffff-2015-05,4
84121e3ffffffff-2015-06,5
84121e3ffffffff-2015-07,2
84121e3ffffffff-2016-05,6
84121e3ffffffff-2016-06,6
84121e3ffffffff-2016-08,7
84121e3ffffffff-2016-09,3
84121e3ffffffff-2017-04,1
84121e3ffffffff-2017-05,6
84121e3ffffffff-2017-06,5
84121e3ffffffff-2017-08,2
84121e3ffffffff-2018-05,10
84121e3ffffffff-2018-06,5
84121e3ffffffff-2018-07,5
84121e3ffffffff-2018-08,3
84121e3ffffffff-2018-09,4
84121e3ffffffff-2019-04,3
84121e3ffffffff-2019-05,11
84121e3ffffffff-2019-06,12
84121e3ffffffff-2019-07,5
84121e3ffffffff-2020-05,30
84121e3ffffffff-2020-06,14
