index,n
845895bffffffff-2021-06,1
8458969ffffffff-2018-08,1
84589c9ffffffff-2012-09,1
84589c9ffffffff-2012-12,2
84589c9ffffffff-2013-02,1
84589c9ffffffff-2013-03,1
84589c9ffffffff-2013-08,1
84589c9ffffffff-2014-09,1
84589c9ffffffff-2022-10,1
84589c9ffffffff-2023-07,2
84589c9ffffffff-2023-08,1
84589cdffffffff-2023-08,1
8458d03ffffffff-2021-05,1
8458d03ffffffff-2021-07,2
8458d23ffffffff-2013-03,1
8458d37ffffffff-2015-03,1
8458da5ffffffff-2023-11,1
8458db5ffffffff-2021-10,1
8458db5ffffffff-2023-09,1
8458dcdffffffff-2015-09,1
846a109ffffffff-2021-10,1
846a10dffffffff-2021-12,1
846ac03ffffffff-2014-02,2
846ac03ffffffff-2015-07,2
846ac03ffffffff-2016-08,1
846ac03ffffffff-2016-12,1
846ac03ffffffff-2017-07,1
846ac03ffffffff-2018-08,1
846ac03ffffffff-2020-03,2
846ac03ffffffff-2021-03,3
846ac03ffffffff-2021-06,1
846ac03ffffffff-2022-06,1
846ac03ffffffff-2022-07,1
846ac03ffffffff-2023-02,1
846ac03ffffffff-2023-04,1
846ac03ffffffff-2023-08,7
846ac03ffffffff-2023-09,2
846ac07ffffffff-2022-06,1
846ac0bffffffff-2012-01,2
846ac0bffffffff-2016-02,2
846ac0bffffffff-2016-08,1
846ac0bffffffff-2016-10,1
846ac0bffffffff-2017-01,1
846ac0bffffffff-2017-07,1
846ac0bffffffff-2018-07,1
846ac0bffffffff-2018-11,1
846ac0bffffffff-2021-08,4
846ac0bffffffff-2021-09,2
846ac0bffffffff-2022-08,5
846ac0bffffffff-2022-09,1
846ac15ffffffff-2016-07,1
846ac15ffffffff-2017-08,1
846ac15ffffffff-2019-06,1
846ac15ffffffff-2019-07,2
846ac15ffffffff-2020-09,1
846ac15ffffffff-2020-10,3
846ac15ffffffff-2020-11,1
846ac15ffffffff-2020-12,1
846ac15ffffffff-2021-04,1
