index,n
8472c25ffffffff-2023-07,6
8472c25ffffffff-2023-08,6
8472d19ffffffff-2023-01,2
8472d19ffffffff-2023-02,12
8472d19ffffffff-2023-03,5
8472d19ffffffff-2023-04,15
8472d19ffffffff-2023-05,8
8472d19ffffffff-2023-06,2
8472d19ffffffff-2023-07,27
8472d19ffffffff-2023-08,1
8472d19ffffffff-2023-09,6
8472d19ffffffff-2023-10,8
8472d19ffffffff-2023-11,9
8472d23ffffffff-2013-10,4
8472d23ffffffff-2014-07,6
8472d23ffffffff-2016-07,3
8472d23ffffffff-2016-08,3
8472d23ffffffff-2017-07,3
8472d23ffffffff-2017-08,1
8472d23ffffffff-2018-06,1
8472d23ffffffff-2018-07,1
8472d23ffffffff-2018-08,2
8472d23ffffffff-2019-07,1
8472d23ffffffff-2019-08,1
8472d23ffffffff-2023-06,4
8472d23ffffffff-2023-07,10
8472d23ffffffff-2023-08,7
8472d23ffffffff-2023-09,2
8472d3dffffffff-2023-06,2
8472d53ffffffff-2016-08,1
8472d59ffffffff-2016-04,3
8472d83ffffffff-2023-07,2
8472d91ffffffff-2015-07,3
8472d91ffffffff-2016-07,1
8472da1ffffffff-2019-07,2
8472da1ffffffff-2022-07,1
8472dabffffffff-2019-10,1
8472db3ffffffff-2016-03,2
8472db3ffffffff-2019-08,1
8472dbbffffffff-2017-08,3
8472dcbffffffff-2016-09,1
8472dcbffffffff-2019-12,1
8472debffffffff-2014-07,4
8472debffffffff-2017-09,2
8472debffffffff-2018-07,1
8472debffffffff-2019-06,6
8472debffffffff-2019-08,3
8472debffffffff-2023-06,5
8472debffffffff-2023-08,28
8472f37ffffffff-2016-04,2
849c83bffffffff-2019-09,2
849c843ffffffff-2019-08,1
849c851ffffffff-2019-06,4
849c851ffffffff-2019-11,1
849c85bffffffff-2012-05,2
849c85bffffffff-2012-07,3
849c85bffffffff-2013-07,6
849c85bffffffff-2013-08,2
849c85bffffffff-2013-09,1
849c85bffffffff-2013-10,2
849c85bffffffff-2014-03,1
849c85bffffffff-2014-06,5
849c85bffffffff-2014-07,5
849c85bffffffff-2014-08,3
849c85bffffffff-2014-09,2
849c85bffffffff-2014-10,2
849c85bffffffff-2014-11,2
849c85bffffffff-2015-05,1
849c85bffffffff-2015-06,1
849c85bffffffff-2015-07,6
849c85bffffffff-2015-09,7
849c85bffffffff-2015-10,4
849c85bffffffff-2015-11,2
849c85bffffffff-2015-12,1
849c85bffffffff-2016-02,1
849c85bffffffff-2016-04,2
849c85bffffffff-2016-07,7
849c85bffffffff-2016-08,4
849c85bffffffff-2016-09,7
849c85bffffffff-2016-10,1
849c85bffffffff-2016-11,5
849c85bffffffff-2017-03,3
849c85bffffffff-2017-07,19
