index,n
849d013ffffffff-2014-07,4
849d013ffffffff-2014-08,3
849d013ffffffff-2016-01,2
849d013ffffffff-2016-07,2
849d013ffffffff-2017-05,1
849d013ffffffff-2017-07,1
849d013ffffffff-2017-08,1
849d013ffffffff-2018-02,1
849d013ffffffff-2018-03,1
849d013ffffffff-2018-08,1
849d013ffffffff-2018-10,1
849d013ffffffff-2019-03,1
849d013ffffffff-2019-06,2
849d013ffffffff-2019-08,1
849d013ffffffff-2020-03,1
849d013ffffffff-2020-05,2
849d013ffffffff-2020-07,8
849d013ffffffff-2020-08,3
849d013ffffffff-2020-09,1
849d013ffffffff-2020-10,4
849d013ffffffff-2020-12,1
849d013ffffffff-2021-01,1
849d013ffffffff-2021-02,2
849d013ffffffff-2021-05,1
849d013ffffffff-2021-07,2
849d013ffffffff-2021-11,2
849d013ffffffff-2021-12,2
849d013ffffffff-2022-02,1
849d013ffffffff-2022-09,1
849d013ffffffff-2022-10,1
849d013ffffffff-2023-04,1
849d013ffffffff-2023-06,2
849d013ffffffff-2023-08,3
849d013ffffffff-2023-09,2
849d013ffffffff-2023-11,1
849d01bffffffff-2013-06,1
849d01bffffffff-2014-01,1
849d01bffffffff-2014-03,2
849d01bffffffff-2014-05,3
849d01bffffffff-2014-07,1
849d01bffffffff-2014-08,1
849d01bffffffff-2014-10,1
849d01bffffffff-2014-11,1
849d01bffffffff-2015-02,2
849d01bffffffff-2015-03,2
849d01bffffffff-2015-05,2
849d01bffffffff-2015-06,1
849d01bffffffff-2015-09,1
849d01bffffffff-2015-10,1
849d01bffffffff-2016-03,2
849d01bffffffff-2016-04,1
849d01bffffffff-2016-06,1
849d01bffffffff-2016-07,1
849d01bffffffff-2016-09,1
849d01bffffffff-2016-10,1
849d01bffffffff-2017-01,3
849d01bffffffff-2017-02,2
849d01bffffffff-2017-04,1
849d01bffffffff-2017-05,2
849d01bffffffff-2017-07,2
849d01bffffffff-2017-08,1
849d01bffffffff-2017-10,3
849d01bffffffff-2017-11,1
849d01bffffffff-2018-01,3
849d01bffffffff-2018-02,4
849d01bffffffff-2018-09,2
849d01bffffffff-2018-11,2
849d01bffffffff-2019-02,1
849d01bffffffff-2019-04,1
849d01bffffffff-2019-05,3
849d01bffffffff-2019-06,6
849d01bffffffff-2019-07,3
849d01bffffffff-2019-08,2
849d01bffffffff-2019-09,5
849d01bffffffff-2019-10,3
849d01bffffffff-2019-11,3
849d01bffffffff-2019-12,1
849d01bffffffff-2020-01,7
849d01bffffffff-2020-02,3
849d01bffffffff-2020-03,2
849d01bffffffff-2020-04,3
849d01bffffffff-2020-05,2
849d01bffffffff-2020-06,5
849d01bffffffff-2020-07,3
849d01bffffffff-2020-08,8
849d01bffffffff-2020-09,6
849d01bffffffff-2020-10,2
849d01bffffffff-2020-11,1
849d01bffffffff-2020-12,3
849d01bffffffff-2021-01,4
849d01bffffffff-2021-02,3
849d01bffffffff-2021-05,7
849d01bffffffff-2021-06,9
849d01bffffffff-2021-07,6
849d01bffffffff-2021-08,2
849d01bffffffff-2021-09,4
849d01bffffffff-2021-10,4
849d01bffffffff-2021-11,4
849d01bffffffff-2021-12,10
849d01bffffffff-2022-01,17
849d01bffffffff-2022-02,6
849d01bffffffff-2022-03,2
849d01bffffffff-2022-04,5
849d01bffffffff-2022-05,5
849d01bffffffff-2022-06,5
849d01bffffffff-2022-07,5
849d01bffffffff-2022-08,13
849d01bffffffff-2022-09,7
849d01bffffffff-2022-10,4
849d01bffffffff-2022-12,5
849d01bffffffff-2023-01,2
849d01bffffffff-2023-02,2
849d01bffffffff-2023-03,5
849d01bffffffff-2023-05,5
849d01bffffffff-2023-06,5
849d01bffffffff-2023-07,2
849d01bffffffff-2023-09,3
849d01bffffffff-2023-10,4
849d01bffffffff-2023-11,6
849d085ffffffff-2014-07,1
849d085ffffffff-2017-05,1
849d085ffffffff-2020-08,2
