index,n
84660b3ffffffff-2021-03,2
84660b3ffffffff-2023-08,2
8466c01ffffffff-2019-09,4
8466c01ffffffff-2019-10,5
8466c01ffffffff-2019-11,4
8466c01ffffffff-2020-01,4
8466c01ffffffff-2020-02,3
8466c01ffffffff-2020-05,1
8466c05ffffffff-2016-12,1
8466c05ffffffff-2018-02,1
8466c05ffffffff-2020-12,3
8466c05ffffffff-2023-05,4
8466c0dffffffff-2017-02,1
8466c0dffffffff-2019-05,1
8466c0dffffffff-2019-10,10
8466c0dffffffff-2020-02,8
8466c0dffffffff-2020-05,2
8466c0dffffffff-2021-06,7
8466c0dffffffff-2021-10,2
8466c0dffffffff-2021-11,4
8466c0dffffffff-2022-01,5
8466c0dffffffff-2022-05,2
8466c0dffffffff-2022-07,2
8466c0dffffffff-2022-09,7
8466c0dffffffff-2022-10,3
8466c0dffffffff-2022-11,2
8466c0dffffffff-2022-12,3
8466c0dffffffff-2023-01,3
8466c0dffffffff-2023-02,7
8466c0dffffffff-2023-03,1
8466c0dffffffff-2023-07,3
8466c0dffffffff-2023-09,2
8466c0dffffffff-2023-11,6
8466c21ffffffff-2016-02,2
8466c21ffffffff-2016-05,6
8466c21ffffffff-2016-07,3
8466c21ffffffff-2016-08,11
8466c21ffffffff-2016-12,9
8466c21ffffffff-2017-01,2
8466c21ffffffff-2017-02,6
8466c21ffffffff-2017-03,1
8466c21ffffffff-2017-04,3
8466c21ffffffff-2017-05,1
8466c21ffffffff-2017-07,6
8466c21ffffffff-2017-09,2
8466c21ffffffff-2017-10,3
8466c21ffffffff-2017-11,4
8466c21ffffffff-2018-01,4
8466c21ffffffff-2018-02,2
8466c21ffffffff-2018-05,5
8466c21ffffffff-2018-08,3
8466c21ffffffff-2018-12,1
8466c21ffffffff-2019-01,9
8466c21ffffffff-2019-05,3
8466c21ffffffff-2019-12,2
8466c21ffffffff-2020-05,1
8466c21ffffffff-2020-10,5
8466c21ffffffff-2020-12,1
8466c21ffffffff-2021-03,3
8466c21ffffffff-2022-01,6
8466c21ffffffff-2022-02,3
8466c21ffffffff-2022-04,3
8466c21ffffffff-2022-05,3
8466c21ffffffff-2022-07,2
8466c21ffffffff-2022-10,6
8466c21ffffffff-2022-11,3
8466c21ffffffff-2023-01,2
8466c21ffffffff-2023-02,1
8466c21ffffffff-2023-03,1
8466c21ffffffff-2023-04,3
8466c21ffffffff-2023-05,5
8466c21ffffffff-2023-06,3
8466c21ffffffff-2023-08,3
8466c21ffffffff-2023-10,6
8466c25ffffffff-2023-11,1
8466c27ffffffff-2016-02,1
8466c27ffffffff-2016-07,5
8466c27ffffffff-2016-12,1
8466c27ffffffff-2017-01,3
8466c29ffffffff-2018-04,2
8466c29ffffffff-2018-08,5
8466c29ffffffff-2019-05,11
8466c29ffffffff-2019-07,6
8466c29ffffffff-2019-08,2
8466c29ffffffff-2020-05,23
8466c29ffffffff-2020-10,8
8466c29ffffffff-2021-01,3
8466c29ffffffff-2021-02,2
8466c29ffffffff-2021-03,1
8466c29ffffffff-2021-04,8
8466c29ffffffff-2021-10,18
8466c29ffffffff-2022-01,3
8466c29ffffffff-2022-04,2
8466c29ffffffff-2022-05,26
8466c29ffffffff-2022-09,2
8466c29ffffffff-2022-10,12
8466c29ffffffff-2022-12,1
8466c29ffffffff-2023-01,7
8466c29ffffffff-2023-04,1
8466c29ffffffff-2023-05,23
8466c29ffffffff-2023-10,14
8466c2bffffffff-2018-02,1
8466c2bffffffff-2020-02,3
8466c2dffffffff-2016-03,2
8466c2dffffffff-2016-04,1
8466c2dffffffff-2016-05,2
8466c2dffffffff-2016-07,1
8466c2dffffffff-2016-10,1
8466c2dffffffff-2016-12,4
8466c2dffffffff-2017-05,5
8466c2dffffffff-2017-11,16
8466c2dffffffff-2018-01,5
8466c2dffffffff-2018-02,3
8466c2dffffffff-2018-03,6
8466c2dffffffff-2018-05,4
8466c2dffffffff-2019-03,6
8466c2dffffffff-2019-05,3
8466c2dffffffff-2019-06,1
8466c2dffffffff-2020-03,1
8466c2dffffffff-2020-06,2
8466c2dffffffff-2021-07,2
8466c2dffffffff-2021-10,3
8466c2dffffffff-2021-11,1
8466c2dffffffff-2021-12,6
