index,n
8472d23ffffffff-2023-08,2
849c001ffffffff-2012-12,1
849c001ffffffff-2015-11,4
849c001ffffffff-2016-01,1
849c001ffffffff-2016-02,2
849c001ffffffff-2016-03,1
849c001ffffffff-2016-12,2
849c001ffffffff-2017-07,1
849c001ffffffff-2017-12,1
849c001ffffffff-2018-11,1
849c001ffffffff-2019-07,1
849c001ffffffff-2019-12,1
849c001ffffffff-2021-02,1
849c003ffffffff-2012-12,1
849c003ffffffff-2013-11,1
849c003ffffffff-2014-04,2
849c003ffffffff-2014-10,4
849c003ffffffff-2014-11,1
849c003ffffffff-2014-12,3
849c003ffffffff-2015-01,2
849c003ffffffff-2015-04,8
849c003ffffffff-2015-11,5
849c003ffffffff-2016-01,1
849c003ffffffff-2016-02,1
849c003ffffffff-2016-03,2
849c003ffffffff-2016-09,1
849c003ffffffff-2016-10,2
849c003ffffffff-2016-11,4
849c003ffffffff-2016-12,1
849c003ffffffff-2017-01,4
849c003ffffffff-2017-02,1
849c003ffffffff-2017-07,2
849c003ffffffff-2017-12,2
849c003ffffffff-2018-04,3
849c003ffffffff-2018-11,1
849c003ffffffff-2019-07,2
849c003ffffffff-2019-09,1
849c003ffffffff-2019-12,3
849c003ffffffff-2020-03,2
849c003ffffffff-2020-04,1
849c003ffffffff-2020-11,1
849c003ffffffff-2020-12,1
849c003ffffffff-2021-02,2
849c003ffffffff-2021-11,3
849c003ffffffff-2021-12,1
849c003ffffffff-2022-04,1
849c003ffffffff-2022-06,1
849c003ffffffff-2022-08,3
849c003ffffffff-2022-10,3
849c003ffffffff-2023-08,1
849c003ffffffff-2023-09,2
849c003ffffffff-2023-10,2
849c009ffffffff-2012-06,1
849c009ffffffff-2012-12,1
849c009ffffffff-2013-10,5
849c009ffffffff-2013-11,6
849c009ffffffff-2013-12,5
849c009ffffffff-2014-01,7
849c009ffffffff-2014-02,9
849c009ffffffff-2014-04,1
849c009ffffffff-2014-05,1
849c009ffffffff-2014-07,2
849c009ffffffff-2014-08,1
849c009ffffffff-2014-10,6
849c009ffffffff-2014-11,16
849c009ffffffff-2014-12,6
849c009ffffffff-2015-01,11
849c009ffffffff-2015-02,3
849c009ffffffff-2015-03,6
849c009ffffffff-2015-04,15
849c009ffffffff-2015-05,8
849c009ffffffff-2015-06,4
849c009ffffffff-2015-07,8
849c009ffffffff-2015-08,4
849c009ffffffff-2015-10,8
849c009ffffffff-2015-11,21
849c009ffffffff-2015-12,20
849c009ffffffff-2016-01,13
849c009ffffffff-2016-02,13
849c009ffffffff-2016-03,24
849c009ffffffff-2016-04,12
849c009ffffffff-2016-05,11
849c009ffffffff-2016-06,11
849c009ffffffff-2016-07,12
849c009ffffffff-2016-08,6
849c009ffffffff-2016-09,6
849c009ffffffff-2016-10,12
849c009ffffffff-2016-11,28
849c009ffffffff-2016-12,34
849c009ffffffff-2017-01,49
849c009ffffffff-2017-02,44
849c009ffffffff-2017-03,64
849c009ffffffff-2017-04,29
849c009ffffffff-2017-05,24
849c009ffffffff-2017-06,14
849c009ffffffff-2017-07,23
849c009ffffffff-2017-08,29
849c009ffffffff-2017-09,20
849c009ffffffff-2017-10,27
849c009ffffffff-2017-11,41
849c009ffffffff-2017-12,17
849c009ffffffff-2018-01,20
849c009ffffffff-2018-02,7
849c009ffffffff-2018-03,16
849c009ffffffff-2018-04,23
849c009ffffffff-2018-05,8
849c009ffffffff-2018-06,23
849c009ffffffff-2018-07,32
849c009ffffffff-2018-08,26
849c009ffffffff-2018-09,40
849c009ffffffff-2018-10,15
849c009ffffffff-2018-11,47
849c009ffffffff-2018-12,51
849c009ffffffff-2019-01,17
849c009ffffffff-2019-02,19
849c009ffffffff-2019-03,10
849c009ffffffff-2019-04,10
849c009ffffffff-2019-06,6
849c009ffffffff-2019-07,10
849c009ffffffff-2019-08,2
849c009ffffffff-2019-09,1
849c009ffffffff-2019-10,6
849c009ffffffff-2019-11,16
849c009ffffffff-2019-12,15
849c009ffffffff-2020-01,14
849c009ffffffff-2020-02,16
849c009ffffffff-2020-03,11
849c009ffffffff-2020-04,10
849c009ffffffff-2020-05,13
849c009ffffffff-2020-06,7
849c009ffffffff-2020-07,8
849c009ffffffff-2020-08,10
849c009ffffffff-2020-09,10
849c009ffffffff-2020-10,5
849c009ffffffff-2020-11,10
849c009ffffffff-2020-12,12
849c009ffffffff-2021-01,9
849c009ffffffff-2021-02,3
849c009ffffffff-2021-03,6
849c009ffffffff-2021-04,2
849c009ffffffff-2021-05,1
849c009ffffffff-2021-06,3
849c009ffffffff-2021-07,7
849c009ffffffff-2021-08,6
849c009ffffffff-2021-09,3
849c009ffffffff-2021-10,5
849c009ffffffff-2021-11,9
849c009ffffffff-2021-12,1
849c009ffffffff-2022-01,6
849c009ffffffff-2022-02,6
849c009ffffffff-2022-03,2
849c009ffffffff-2022-04,3
