index,n
84184b5ffffffff-2020-11,1
8428309ffffffff-2015-03,1
84411cbffffffff-2021-02,1
844413dffffffff-2012-03,1
8444a91ffffffff-2015-02,1
84450a9ffffffff-2014-05,1
8446495ffffffff-2018-08,1
8448a21ffffffff-2018-11,1
844ba0bffffffff-2015-12,1
844ba29ffffffff-2018-11,1
844ba29ffffffff-2021-11,1
844cc0bffffffff-2012-05,1
844cc0bffffffff-2012-12,1
844cee7ffffffff-2014-03,1
845e667ffffffff-2020-05,1
845e667ffffffff-2020-06,4
845e667ffffffff-2021-09,2
845e667ffffffff-2021-10,2
845e667ffffffff-2021-12,1
845e667ffffffff-2022-01,1
845e667ffffffff-2022-03,2
845f007ffffffff-2023-07,1
845f00dffffffff-2015-11,2
845f00dffffffff-2016-04,1
845f00dffffffff-2017-03,1
845f00dffffffff-2019-02,3
845f013ffffffff-2013-03,1
845f017ffffffff-2021-08,1
845f017ffffffff-2021-09,1
845f01bffffffff-2017-02,2
845f01bffffffff-2018-11,1
845f01bffffffff-2021-02,2
845f01bffffffff-2021-03,2
845f01bffffffff-2021-05,4
845f01bffffffff-2021-06,4
845f01bffffffff-2021-07,6
845f01bffffffff-2021-08,5
845f01bffffffff-2021-09,3
845f01bffffffff-2021-10,5
845f01bffffffff-2022-01,1
845f01bffffffff-2022-03,1
845f01bffffffff-2022-04,1
845f01bffffffff-2022-05,2
845f01bffffffff-2022-06,1
845f01bffffffff-2022-08,4
845f01bffffffff-2022-09,3
845f01bffffffff-2022-11,1
845f01bffffffff-2023-01,1
845f01bffffffff-2023-02,3
845f025ffffffff-2023-07,1
845f02dffffffff-2021-09,1
845f031ffffffff-2022-10,1
845f031ffffffff-2023-10,1
845f035ffffffff-2015-07,1
845f039ffffffff-2022-09,2
845f039ffffffff-2022-11,1
845f03bffffffff-2015-02,4
845f03bffffffff-2017-02,1
845f03bffffffff-2022-10,1
845f03bffffffff-2023-10,3
845f03dffffffff-2016-02,2
845f03dffffffff-2016-10,1
845f03dffffffff-2017-02,1
845f03dffffffff-2017-04,4
845f03dffffffff-2017-07,7
845f03dffffffff-2017-09,2
845f03dffffffff-2017-10,1
845f03dffffffff-2017-11,2
845f03dffffffff-2018-02,8
845f03dffffffff-2018-08,1
845f03dffffffff-2018-10,2
845f03dffffffff-2019-02,1
845f03dffffffff-2020-01,20
845f03dffffffff-2020-02,1
845f03dffffffff-2021-05,1
845f03dffffffff-2021-09,1
845f03dffffffff-2021-10,1
845f03dffffffff-2021-11,3
845f03dffffffff-2022-02,2
845f03dffffffff-2022-03,4
845f03dffffffff-2022-10,2
845f03dffffffff-2022-12,8
845f03dffffffff-2023-01,9
845f03dffffffff-2023-02,1
845f03dffffffff-2023-04,8
845f03dffffffff-2023-10,7
845f083ffffffff-2022-12,1
845f089ffffffff-2020-02,1
845f08bffffffff-2020-10,1
845f08bffffffff-2022-05,2
845f091ffffffff-2022-04,1
845f095ffffffff-2013-11,1
845f095ffffffff-2014-01,4
845f095ffffffff-2016-07,1
845f095ffffffff-2021-09,3
845f095ffffffff-2021-11,4
845f095ffffffff-2022-02,11
845f095ffffffff-2022-03,9
845f095ffffffff-2022-05,1
845f095ffffffff-2022-06,2
845f095ffffffff-2022-08,5
845f095ffffffff-2022-09,9
845f095ffffffff-2022-10,9
845f095ffffffff-2022-11,7
845f095ffffffff-2022-12,10
845f095ffffffff-2023-01,2
845f095ffffffff-2023-02,16
845f095ffffffff-2023-03,5
845f095ffffffff-2023-04,10
845f095ffffffff-2023-05,3
845f095ffffffff-2023-06,1
845f095ffffffff-2023-08,2
845f095ffffffff-2023-09,9
845f095ffffffff-2023-10,5
845f095ffffffff-2023-11,20
845f099ffffffff-2018-08,1
845f09bffffffff-2019-12,1
845f09dffffffff-2019-12,2
845f0c5ffffffff-2021-09,1
845f0d1ffffffff-2017-11,4
845f0d1ffffffff-2021-09,3
845f0d7ffffffff-2014-11,1
845f0d7ffffffff-2016-04,1
845f0d7ffffffff-2019-07,1
845f0d7ffffffff-2020-08,1
845f0d7ffffffff-2021-07,1
845f0d7ffffffff-2021-09,1
845f0d9ffffffff-2022-02,4
845f0e3ffffffff-2018-01,3
845f0e9ffffffff-2021-09,2
845f101ffffffff-2021-10,1
845f103ffffffff-2017-11,1
845f103ffffffff-2020-02,1
845f103ffffffff-2023-08,1
845f105ffffffff-2019-02,2
845f105ffffffff-2019-10,1
845f105ffffffff-2020-12,1
845f105ffffffff-2021-08,1
845f105ffffffff-2022-09,1
